(24) @JER 1:16	@<p-n>إِرْمِيَا ١:١٦</p-n>	<div dir="rtl"><p>وَأُقِيمُ دَعْوَايَ عَلَى كُلِّ شَرِّهِمْ، لِأَنَّهُمْ تَرَكُونِي وَبَخَّرُوا لِآلِهَةٍ أُخْرَى، وَسَجَدُوا لِأَعْمَالِ أَيْدِيهِمْ.  </div>
(24) @JER 1:17	@<p-n>إِرْمِيَا ١:١٧</p-n>	<div dir="rtl"><p>«أَمَّا أَنْتَ فَنَطِّقْ حَقْوَيْكَ وَقُمْ وَكَلِّمْهُمْ بِكُلِّ مَا آمُرُكَ بِهِ. لَا تَرْتَعْ مِنْ وُجُوهِهِمْ لِئَلَّا أُرِيعَكَ أَمَامَهُمْ.  </div>
(24) @JER 1:18	@<p-n>إِرْمِيَا ١:١٨</p-n>	<div dir="rtl"><p>هَأَنَذَا قَدْ جَعَلْتُكَ ٱلْيَوْمَ مَدِينَةً حَصِينَةً وَعَمُودَ حَدِيدٍ وَأَسْوَارَ نُحَاسٍ عَلَى كُلِّ ٱلْأَرْضِ، لِمُلُوكِ يَهُوذَا وَلِرُؤَسَائِهَا وَلِكَهَنَتِهَا وَلِشَعْبِ ٱلْأَرْضِ.  </div>
(24) @JER 1:19	@<p-n>إِرْمِيَا ١:١٩</p-n>	<div dir="rtl"><p>فَيُحَارِبُونَكَ وَلَا يَقْدِرُونَ عَلَيْكَ، لِأَنِّي أَنَا مَعَكَ، يَقُولُ ٱلرَّبُّ، لِأُنْقِذَكَ».   </p></div>
(24) @JER 20:1	@<p-n>إِرْمِيَا ٢٠:١</p-n>	<div dir="rtl"><p>وَسَمِعَ فَشْحُورُ بْنُ إِمِّيرَ ٱلْكَاهِنُ، وَهُوَ نَاظِرٌ أَوَّلٌ فِي بَيْتِ ٱلرَّبِّ، إِرْمِيَا يَتَنَبَّأُ بِهَذِهِ ٱلْكَلِمَاتِ.  </div>
(24) @JER 20:2	@<p-n>إِرْمِيَا ٢٠:٢</p-n>	<div dir="rtl"><p>فَضَرَبَ فَشْحُورُ إِرْمِيَا ٱلنَّبِيَّ، وَجَعَلَهُ فِي ٱلْمِقْطَرَةِ ٱلَّتِي فِي بَابِ بِنْيَامِينَ ٱلْأَعْلَى ٱلَّذِي عِنْدَ بَيْتِ ٱلرَّبِّ.  </div>
(24) @JER 20:3	@<p-n>إِرْمِيَا ٢٠:٣</p-n>	<div dir="rtl"><p>وَكَانَ فِي ٱلْغَدِ أَنَّ فَشْحُورَ أَخْرَجَ إِرْمِيَا مِنَ ٱلْمِقْطَرَةِ. فَقَالَ لَهُ إِرْمِيَا: «لَمْ يَدْعُ ٱلرَّبُّ ٱسْمَكَ فَشْحُورَ، بَلْ مَجُورَ مِسَّابِيبَ،  </div>
(24) @JER 20:4	@<p-n>إِرْمِيَا ٢٠:٤</p-n>	<div dir="rtl"><p>لِأَنَّهُ هَكَذَا قَالَ ٱلرَّبُّ: هَأَنَذَا أَجْعَلُكَ خَوْفًا لِنَفْسِكَ وَلِكُلِّ مُحِبِّيكَ، فَيَسْقُطُونَ بِسَيْفِ أَعْدَائِهِمْ وَعَيْنَاكَ تَنْظُرَانِ، وَأَدْفَعُ كُلَّ يَهُوذَا لِيَدِ مَلِكِ بَابِلَ فَيَسْبِيهِمْ إِلَى بَابِلَ وَيَضْرِبُهُمْ بِٱلسَّيْفِ.  </div>
(24) @JER 20:5	@<p-n>إِرْمِيَا ٢٠:٥</p-n>	<div dir="rtl"><p>وَأَدْفَعُ كُلَّ ثَرْوَةِ هَذِهِ ٱلْمَدِينَةِ وَكُلَّ تَعَبِهَا وَكُلَّ مُثَمَّنَاتِهَا وَكُلَّ خَزَائِنِ مُلُوكِ يَهُوذَا، أَدْفَعُهَا لِيَدِ أَعْدَائِهِمْ، فَيَغْنَمُونَهَا وَيَأْخُذُونَهَا وَيُحْضِرُونَهَا إِلَى بَابِلَ.  </div>
(24) @JER 20:6	@<p-n>إِرْمِيَا ٢٠:٦</p-n>	<div dir="rtl"><p>وَأَنْتَ يَافَشْحُورُ وَكُلُّ سُكَّانِ بَيْتِكَ تَذْهَبُونَ فِي ٱلسَّبْيِ، وَتَأْتِي إِلَى بَابِلَ وَهُنَاكَ تَمُوتُ، وَهُنَاكَ تُدْفَنُ أَنْتَ وَكُلُّ مُحِبِّيكَ ٱلَّذِينَ تَنَبَّأْتَ لَهُمْ بِٱلْكَذِبِ».   </p></div>
(24) @JER 20:7	@<p-n>إِرْمِيَا ٢٠:٧</p-n>	<div dir="rtl"><p>قَدْ أَقْنَعْتَنِي يَارَبُّ فَٱقْتَنَعْتُ، وَأَلْحَحْتَ عَلَيَّ فَغَلَبْتَ. صِرْتُ لِلضَّحِكِ كُلَّ ٱلنَّهَارِ. كُلُّ وَاحِدٍ ٱسْتَهْزَأَ بِي.  </div>
(24) @JER 20:8	@<p-n>إِرْمِيَا ٢٠:٨</p-n>	<div dir="rtl"><p>لِأَنِّي كُلَّمَا تَكَلَّمْتُ صَرَخْتُ. نَادَيْتُ: «ظُلْمٌ وَٱغْتِصَابٌ!» لِأَنَّ كَلِمَةَ ٱلرَّبِّ صَارَتْ لِي لِلْعَارِ وَلِلسُّخْرَةِ كُلَّ ٱلنَّهَارِ.  </div>
(24) @JER 20:9	@<p-n>إِرْمِيَا ٢٠:٩</p-n>	<div dir="rtl"><p>فَقُلْتُ: «لَا أَذْكُرُهُ وَلَا أَنْطِقُ بَعْدُ بِٱسْمِهِ». فَكَانَ فِي قَلْبِي كَنَارٍ مُحْرِقَةٍ مَحْصُورَةٍ فِي عِظَامِي، فَمَلِلْتُ مِنَ ٱلْإِمْسَاكِ وَلَمْ أَسْتَطِعْ.   </p></div>
(24) @JER 20:10	@<p-n>إِرْمِيَا ٢٠:١٠</p-n>	<div dir="rtl"><p>لِأَنِّي سَمِعْتُ مَذَمَّةً مِنْ كَثِيرِينَ. خَوْفٌ مِنْ كُلِّ جَانِبٍ. يَقُولُونَ: «ٱشْتَكُوا، فَنَشْتَكِيَ عَلَيْهِ». كُلُّ أَصْحَابِي يُرَاقِبُونَ ظَلْعِي قَائِلِينَ: «لَعَلَّهُ يُطْغَى فَنَقْدِرَ عَلَيْهِ وَنَنْتَقِمَ مِنْهُ».  </div>
(24) @JER 20:11	@<p-n>إِرْمِيَا ٢٠:١١</p-n>	<div dir="rtl"><p>وَلَكِنَّ ٱلرَّبَّ مَعِي كَجَبَّارٍ قَدِيرٍ. مِنْ أَجْلِ ذَلِكَ يَعْثُرُ مُضْطَهِدِيَّ وَلَا يَقْدِرُونَ. خَزُوا جِدًّا لِأَنَّهُمْ لَمْ يَنْجَحُوا، خِزْيًا أَبَدِيًّا لَا يُنْسَى.  </div>
(24) @JER 20:12	@<p-n>إِرْمِيَا ٢٠:١٢</p-n>	<div dir="rtl"><p>فَيَارَبَّ ٱلْجُنُودِ، مُخْتَبِرَ ٱلصِّدِّيقِ، نَاظِرَ ٱلْكُلَى وَٱلْقَلْبِ، دَعْنِي أَرَى نَقْمَتَكَ مِنْهُمْ لِأَنِّي لَكَ كَشَفْتُ دَعْوَايَ.  </div>
(24) @JER 20:13	@<p-n>إِرْمِيَا ٢٠:١٣</p-n>	<div dir="rtl"><p>رَنِّمُوا لِلرَّبِّ، سَبِّحُوا ٱلرَّبَّ، لِأَنَّهُ قَدْ أَنْقَذَ نَفْسَ ٱلْمِسْكِينِ مِنْ يَدِ ٱلْأَشْرَارِ.   </p></div>
(24) @JER 20:14	@<p-n>إِرْمِيَا ٢٠:١٤</p-n>	<div dir="rtl"><p>مَلْعُونٌ ٱلْيَوْمُ ٱلَّذِي وُلِدْتُ فِيهِ! ٱلْيَوْمُ ٱلَّذِي وَلَدَتْنِي فِيهِ أُمِّي لَا يَكُنْ مُبَارَكًا!  </div>
(24) @JER 20:15	@<p-n>إِرْمِيَا ٢٠:١٥</p-n>	<div dir="rtl"><p>مَلْعُونٌ ٱلْإِنْسَانُ ٱلَّذِي بَشَّرَ أَبِي قَائِلًا: «قَدْ وُلِدَ لَكَ ٱبْنٌ» مُفَرِّحًا إِيَّاهُ فَرَحًا.  </div>
(24) @JER 20:16	@<p-n>إِرْمِيَا ٢٠:١٦</p-n>	<div dir="rtl"><p>وَلْيَكُنْ ذَلِكَ ٱلْإِنْسَانُ كَٱلْمُدُنِ ٱلَّتِي قَلَبَهَا ٱلرَّبُّ وَلَمْ يَنْدَمْ، فَيَسْمَعَ صِيَاحًا فِي ٱلصَّبَاحِ وَجَلَبَةً فِي وَقْتِ ٱلظَّهِيرَةِ.  </div>
(24) @JER 20:17	@<p-n>إِرْمِيَا ٢٠:١٧</p-n>	<div dir="rtl"><p>لِأَنَّهُ لَمْ يَقْتُلْنِي مِنَ ٱلرَّحِمِ، فَكَانَتْ لِي أُمِّي قَبْرِي وَرَحِمُهَا حُبْلَى إِلَى ٱلْأَبَدِ.  </div>
(24) @JER 20:18	@<p-n>إِرْمِيَا ٢٠:١٨</p-n>	<div dir="rtl"><p>لِمَاذَا خَرَجْتُ مِنَ ٱلرَّحِم، لِأَرَى تَعَبًا وَحُزْنًا فَتَفْنَى بِٱلْخِزْيِ أَيَّامِي؟   </p></div>
(24) @JER 21:1	@<p-n>إِرْمِيَا ٢١:١</p-n>	<div dir="rtl"><p>اَلْكَلَامُ ٱلَّذِي صَارَ إِلَى إِرْمِيَا مِنْ قِبَلِ ٱلرَّبِّ، حِينَ أَرْسَلَ إِلَيْهِ ٱلْمَلِكُ صِدْقِيَّا فَشْحُورَ بْنَ مَلْكِيَّا وَصَفَنْيَا بْنَ مَعْسِيَّا ٱلْكَاهِنَ قَائِلًا:  </div>
(24) @JER 21:2	@<p-n>إِرْمِيَا ٢١:٢</p-n>	<div dir="rtl"><p>«ٱسْأَلِ ٱلرَّبَّ مِنْ أَجْلِنَا، لِأَنَّ نَبُوخَذْراَصَّرَ مَلِكَ بَابِلَ يُحَارِبُنَا. لَعَلَّ ٱلرَّبَّ يَصْنَعُ مَعَنَا حَسَبَ كُلِّ عَجَائِبِهِ فَيَصْعَدَ عَنَّا».   </p></div>
(24) @JER 21:3	@<p-n>إِرْمِيَا ٢١:٣</p-n>	<div dir="rtl"><p>فَقَالَ لَهُمَا إِرْمِيَا: «هَكَذَا تَقُولَانِ لِصِدْقِيَّا:  </div>
(24) @JER 21:4	@<p-n>إِرْمِيَا ٢١:٤</p-n>	<div dir="rtl"><p>هَكَذَا قَالَ ٱلرَّبُّ إِلَهُ إِسْرَائِيلَ: هَأَنَذَا أَرُدُّ أَدَوَاتِ ٱلْحَرْبِ ٱلَّتِي بِيَدِكُمُ ٱلَّتِي أَنْتُمْ مُحَارِبُونَ بِهَا مَلِكَ بَابِلَ وَٱلْكَلْدَانِيِّينَ ٱلَّذِينَ يُحَاصِرُونَكُمْ خَارِجَ ٱلسُّورِ، وَأَجْمَعُهُمْ فِي وَسْطِ هَذِهِ ٱلْمَدِينَةِ.  </div>
(24) @JER 21:5	@<p-n>إِرْمِيَا ٢١:٥</p-n>	<div dir="rtl"><p>وَأَنَا أُحَارِبُكُمْ بِيَدٍ مَمْدُودَةٍ وَبِذِرَاعٍ شَدِيدَةٍ، وَبِغَضَبٍ وَحُمُوٍّ وَغَيْظٍ عَظِيمٍ.  </div>
(24) @JER 21:6	@<p-n>إِرْمِيَا ٢١:٦</p-n>	<div dir="rtl"><p>وَأَضْرِبُ سُكَّانَ هَذِهِ ٱلْمَدِينَةِ، ٱلنَّاسَ وَٱلْبَهَائِمَ مَعًا. بِوَبَإٍ عَظِيمٍ يَمُوتُونَ.  </div>
(24) @JER 21:7	@<p-n>إِرْمِيَا ٢١:٧</p-n>	<div dir="rtl"><p>ثُمَّ بَعْدَ ذَلِكَ قَالَ ٱلرَّبُّ: أَدْفَعُ صِدْقِيَّا مَلِكَ يَهُوذَا وَعَبِيدَهُ وَٱلشَّعْبَ وَٱلْبَاقِينَ فِي هَذِهِ ٱلْمَدِينَةِ مِنَ ٱلْوَبَإِ وَٱلسَّيْفِ وَٱلْجُوعِ لِيَدِ نَبُوخَذْرَاصَّرَ مَلِكِ بَابِلَ وَلِيَدِ أَعْدَائِهِمْ وَلِيَدِ طَالِبِي نُفُوسِهِمْ، فَيَضْرِبُهُمْ بِحَدِّ ٱلسَّيْفِ. لَا يَتَرَأَّفُ عَلَيْهِمْ وَلَا يَشْفُقُ وَلَا يَرْحَمُ».   </p></div>
(24) @JER 21:8	@<p-n>إِرْمِيَا ٢١:٨</p-n>	<div dir="rtl"><p>«وَتَقُولُ لِهَذَا ٱلشَّعْبِ: هَكَذَا قَالَ ٱلرَّبُّ: هَأَنَذَا أَجْعَلُ أَمَامَكُمْ طَرِيقَ ٱلْحَيَاةِ وَطَرِيقَ ٱلْمَوْتِ.  </div>
(24) @JER 21:9	@<p-n>إِرْمِيَا ٢١:٩</p-n>	<div dir="rtl"><p>ٱلَّذِي يُقِيمُ فِي هَذِهِ ٱلْمَدِينَةِ يَمُوتُ بِٱلسَّيْفِ وَٱلْجُوعِ وَٱلْوَبَإِ. وَٱلَّذِي يَخْرُجُ وَيَسْقُطُ إِلَى ٱلْكَلْدَانِيِّينَ ٱلَّذِينَ يُحَاصِرُونَكُمْ يَحْيَا وَتَصِيرُ نَفْسُهُ لَهُ غَنِيمَةً.  </div>
(24) @JER 21:10	@<p-n>إِرْمِيَا ٢١:١٠</p-n>	<div dir="rtl"><p>لِأَنِّي قَدْ جَعَلْتُ وَجْهِي عَلَى هَذِهِ ٱلْمَدِينَةِ لِلشَّرِّ لَا لِلْخَيْرِ، يَقُولُ ٱلرَّبُّ. لِيَدِ مَلِكِ بَابِلَ تُدْفَعُ فَيُحْرِقُهَا بِٱلنَّارِ.   </p></div>
(24) @JER 21:11	@<p-n>إِرْمِيَا ٢١:١١</p-n>	<div dir="rtl"><p>«وَلِبَيْتِ مَلِكِ يَهُوذَا تَقُولُ: ٱسْمَعُوا كَلِمَةَ ٱلرَّبِّ  </div>
(24) @JER 21:12	@<p-n>إِرْمِيَا ٢١:١٢</p-n>	<div dir="rtl"><p>يَا بَيْتَ دَاوُدَ، هَكَذَا قَالَ ٱلرَّبُّ: ٱقْضُوا فِي ٱلصَّبَاحِ عَدْلًا، وَأَنْقِذُوا ٱلْمَغْصُوبَ مِنْ يَدِ ٱلظَّالِمِ، لِئَلَّا يَخْرُجَ كَنَارٍ غَضَبِي فَيُحْرِقَ وَلَيْسَ مَنْ يُطْفِئُ، مِنْ أَجْلِ شَرِّ أَعْمَالِكُمْ،  </div>
(24) @JER 21:13	@<p-n>إِرْمِيَا ٢١:١٣</p-n>	<div dir="rtl"><p>هَأَنَذَا ضِدُّكِ يَا سَاكِنَةَ ٱلْعُمْقِ، صَخْرَةَ ٱلسَّهْلِ، يَقُولُ ٱلرَّبُّ. ٱلَّذِينَ يَقُولُونَ: مَنْ يَنْزِلُ عَلَيْنَا وَمَنْ يَدْخُلُ إِلَى مَنَازِلِنَا؟  </div>
(24) @JER 21:14	@<p-n>إِرْمِيَا ٢١:١٤</p-n>	<div dir="rtl"><p>وَلَكِنَّنِي أُعَاقِبُكُمْ حَسَبَ ثَمَرِ أَعْمَالِكُمْ، يَقُولُ ٱلرَّبُّ، وَأُشْعِلُ نَارًا فِي وَعْرِهِ فَتَأْكُلُ مَا حَوَالَيْهَا.   </p></div>
(24) @JER 22:1	@<p-n>إِرْمِيَا ٢٢:١</p-n>	<div dir="rtl"><p>«هَكَذَا قَالَ ٱلرَّبُّ: ٱنْزِلْ إِلَى بَيْتِ مَلِكِ يَهُوذَا وَتَكَلَّمْ هُنَاكَ بِهَذِهِ ٱلْكَلِمَةِ،  </div>
(24) @JER 22:2	@<p-n>إِرْمِيَا ٢٢:٢</p-n>	<div dir="rtl"><p>وَقُلِ: ٱسْمَعْ كَلِمَةَ ٱلرَّبِّ يَامَلِكَ يَهُوذَا ٱلْجَالِسَ عَلَى كُرْسِيِّ دَاوُدَ، أَنْتَ وَعَبِيدُكَ وَشَعْبُكَ ٱلدَّاخِلِينَ فِي هَذِهِ ٱلْأَبْوَابِ.  </div>
(24) @JER 22:3	@<p-n>إِرْمِيَا ٢٢:٣</p-n>	<div dir="rtl"><p>هَكَذَا قَالَ ٱلرَّبُّ: أَجْرُوا حَقًّا وَعَدْلًا، وَأَنْقِذُوا ٱلْمَغْصُوبَ مِنْ يَدِ ٱلظَّالِمِ، وَٱلْغَرِيبَ وَٱلْيَتِيمَ وَٱلْأَرْمَلَةَ. لَا تَضْطَهِدُوا وَلَا تَظْلِمُوا، وَلَا تَسْفِكُوا دَمًا زَكِيًّا فِي هَذَا ٱلْمَوْضِعِ.  </div>
(24) @JER 22:4	@<p-n>إِرْمِيَا ٢٢:٤</p-n>	<div dir="rtl"><p>لِأَنَّكُمْ إِنْ فَعَلْتُمْ هَذَا ٱلْأَمْرَ يَدْخُلُ فِي أَبْوَابِ هَذَا ٱلْبَيْتِ مُلُوكٌ جَالِسُونَ لِدَاوُدَ عَلَى كُرْسِيِّهِ رَاكِبِينَ فِي مَرْكَبَاتٍ وَعَلَى خَيْلٍ. هُوَ وَعَبِيدُهُ وَشَعْبُهُ.  </div>
(24) @JER 22:5	@<p-n>إِرْمِيَا ٢٢:٥</p-n>	<div dir="rtl"><p>وَإِنْ لَمْ تَسْمَعُوا لِهَذِهِ ٱلْكَلِمَاتِ فَقَدْ أَقْسَمْتُ بِنَفْسِي، يَقُولُ ٱلرَّبُّ، إِنَّ هَذَا ٱلْبَيْتَ يَكُونُ خَرَابًا.  </div>
(24) @JER 22:6	@<p-n>إِرْمِيَا ٢٢:٦</p-n>	<div dir="rtl"><p>لِأَنَّهُ هَكَذَا قَالَ ٱلرَّبُّ عَنْ بَيْتِ مَلِكِ يَهُوذَا: جِلْعَادٌ أَنْتَ لِي. رَأْسٌ مِنْ لُبْنَانَ. إِنِّي أَجْعَلُكَ بَرِّيَّةً، مُدُنًا غَيْرَ مَسْكُونَةٍ.  </div>
(24) @JER 22:7	@<p-n>إِرْمِيَا ٢٢:٧</p-n>	<div dir="rtl"><p>وَأُقَدِّسُ عَلَيْكَ مُهْلِكِينَ، كُلَّ وَاحِدٍ وَآلَاتِهِ، فَيَقْطَعُونَ خِيَارَ أَرْزِكَ وَيُلْقُونَهُ فِي ٱلنَّارِ.  </div>
(24) @JER 22:8	@<p-n>إِرْمِيَا ٢٢:٨</p-n>	<div dir="rtl"><p>وَيَعْبُرُ أُمَمٌ كَثِيرَةٌ فِي هَذِهِ ٱلْمَدِينَةِ، وَيَقُولُونَ ٱلْوَاحِدُ لِصَاحِبِهِ: لِمَاذَا فَعَلَ ٱلرَّبُّ مِثْلَ هَذَا لِهَذِهِ ٱلْمَدِينَةِ ٱلْعَظِيمَةِ؟  </div>
(24) @JER 22:9	@<p-n>إِرْمِيَا ٢٢:٩</p-n>	<div dir="rtl"><p>فَيَقُولُونَ: مِنْ أَجْلِ أَنَّهُمْ تَرَكُوا عَهْدَ ٱلرَّبِّ إِلَهِهِمْ وَسَجَدُوا لِآلِهَةٍ أُخْرَى وَعَبَدُوهَا.   </p></div>
(24) @JER 22:10	@<p-n>إِرْمِيَا ٢٢:١٠</p-n>	<div dir="rtl"><p>«لَا تَبْكُوا مَيْتًا وَلَا تَنْدُبُوهُ. ٱبْكُوا، ٱبْكُوا مَنْ يَمْضِي، لِأَنَّهُ لَا يَرْجِعُ بَعْدُ فَيَرَى أَرْضَ مِيلَادِهِ.  </div>
(24) @JER 22:11	@<p-n>إِرْمِيَا ٢٢:١١</p-n>	<div dir="rtl"><p>لِأَنَّهُ هَكَذَا قَالَ ٱلرَّبُّ عَنْ شَلُّومَ بْنِ يُوشِيَّا مَلِكِ يَهُوذَا، ٱلْمَالِكِ عِوَضًا عَنْ يُوشِيَّا أَبِيهِ: ٱلَّذِي خَرَجَ مِنْ هَذَا ٱلْمَوْضِعِ لَا يَرْجِعُ إِلَيْهِ بَعْدُ.  </div>
(24) @JER 22:12	@<p-n>إِرْمِيَا ٢٢:١٢</p-n>	<div dir="rtl"><p>بَلْ فِي ٱلْمَوْضِعِ ٱلَّذِي سَبُوهُ إِلَيْهِ، يَمُوتُ. وَهَذِهِ ٱلْأَرْضُ لَا يَرَاهَا بَعْدُ.   </p></div>
(24) @JER 22:13	@<p-n>إِرْمِيَا ٢٢:١٣</p-n>	<div dir="rtl"><p>«وَيْلٌ لِمَنْ يَبْنِي بَيْتَهُ بِغَيْرِ عَدْلٍ وَعَلَالِيَهُ بِغَيْرِ حَقٍّ، ٱلَّذِي يَسْتَخْدِمُ صَاحِبَهُ مَجَّانًا وَلَا يُعْطِيهِ أُجْرَتَهُ.  </div>
(24) @JER 22:14	@<p-n>إِرْمِيَا ٢٢:١٤</p-n>	<div dir="rtl"><p>ٱلْقَائِلُ: أَبْنِي لِنَفْسِي بَيْتًا وَسِيعًا وَعَلَالِيَ فَسِيحَةً. وَيَشُقُّ لِنَفْسِهِ كُوًى وَيَسْقُفُ بِأَرْزٍ وَيَدْهُنُ بِمُغْرَةٍ.  </div>
(24) @JER 22:15	@<p-n>إِرْمِيَا ٢٢:١٥</p-n>	<div dir="rtl"><p>هَلْ تَمْلِكُ لِأَنَّكَ أَنْتَ تُحَاذِي ٱلْأَرْزَ؟ أَمَا أَكَلَ أَبُوكَ وَشَرِبَ وَأَجْرَى حَقًّا وَعَدْلًا؟ حِينَئِذٍ كَانَ لَهُ خَيْرٌ.  </div>
(24) @JER 22:16	@<p-n>إِرْمِيَا ٢٢:١٦</p-n>	<div dir="rtl"><p>قَضَى قَضَاءَ ٱلْفَقِيرِ وَٱلْمِسْكِينِ، حِينَئِذٍ كَانَ خَيْرٌ. أَلَيْسَ ذَلِكَ مَعْرِفَتِي، يَقُولُ ٱلرَّبُّ؟  </div>
(24) @JER 22:17	@<p-n>إِرْمِيَا ٢٢:١٧</p-n>	<div dir="rtl"><p>لِأَنَّ عَيْنَيْكَ وَقَلْبَكَ لَيْسَتْ إِلَا عَلَى خَطْفِكَ، وَعَلَى ٱلدَّمِ ٱلزَّكِيِّ لِتَسْفِكَهُ، وَعَلَى ٱلِٱغْتِصَابِ وَٱلظُّلْمِ لِتَعْمَلَهُمَا.  </div>
(24) @JER 22:18	@<p-n>إِرْمِيَا ٢٢:١٨</p-n>	<div dir="rtl"><p>لِذَلِكَ هَكَذَا قَالَ ٱلرَّبُّ عَنْ يَهُويَاقِيمَ بْنِ يُوشِيَّا مَلِكِ يَهُوذَا: لَا يَنْدُبُونَهُ قَائِلِينَ: آهِ يَا أَخِي! أَوْ آهِ يَا أُخْتِي! لَا يَنْدُبُونَهُ قَائِلِينَ: آهِ يَا سَيِّدُ! أَوْ آهِ يَا جَلَالَهُ!  </div>
(24) @JER 22:19	@<p-n>إِرْمِيَا ٢٢:١٩</p-n>	<div dir="rtl"><p>يُدْفَنُ دَفْنَ حِمَارٍ مَسْحُوبًا وَمَطْرُوحًا بَعِيدًا عَنْ أَبْوَابِ أُورُشَلِيمَ.   </p></div>
(24) @JER 22:20	@<p-n>إِرْمِيَا ٢٢:٢٠</p-n>	<div dir="rtl"><p>«اِصْعَدِي عَلَى لُبْنَانَ وَٱصْرُخِي، وَفِي بَاشَانَ أَطْلِقِي صَوْتَكِ، وَٱصْرُخِي مِنْ عَبَارِيمَ، لِأَنَّهُ قَدْ سُحِقَ كُلُّ مُحِبِّيكِ.  </div>
(24) @JER 22:21	@<p-n>إِرْمِيَا ٢٢:٢١</p-n>	<div dir="rtl"><p>تَكَلَّمْتُ إِلَيْكِ فِي رَاحَتِكِ. قُلْتِ: لَا أَسْمَعُ. هَذَا طَرِيقُكِ مُنْذُ صِبَاكِ، أَنَّكِ لَا تَسْمَعِينَ لِصَوْتِي.  </div>
(24) @JER 22:22	@<p-n>إِرْمِيَا ٢٢:٢٢</p-n>	<div dir="rtl"><p>كُلُّ رُعَاتِكِ تَرْعَاهُمُ ٱلرِّيحُ، وَمُحِبُّوكِ يَذْهَبُونَ إِلَى ٱلسَّبْيِ. فَحِينَئِذٍ تَخْزَيْنَ وَتَخْجَلِينَ لِأَجْلِ كُلِّ شَرِّكِ.  </div>
(24) @JER 22:23	@<p-n>إِرْمِيَا ٢٢:٢٣</p-n>	<div dir="rtl"><p>أَيَّتُهَا ٱلسَّاكِنَةُ فِي لُبْنَانَ ٱلْمُعَشِّشَةُ فِي ٱلْأَرْزِ، كَمْ يُشْفِقُ عَلَيْكِ عِنْدَ إِتْيَانِ ٱلْمُخَاضِ عَلَيْكِ، ٱلْوَجَعِ كَوَالِدَةٍ!  </div>
(24) @JER 22:24	@<p-n>إِرْمِيَا ٢٢:٢٤</p-n>	<div dir="rtl"><p>حَيٌّ أَنَا، يَقُولُ ٱلرَّبُّ، وَلَوْ كَانَ كُنْيَاهُو بْنُ يَهُويَاقِيمَ مَلِكُ يَهُوذَا خَاتِمًا عَلَى يَدِي ٱلْيُمْنَى فَإِنِّي مِنْ هُنَاكَ أَنْزِعُكَ،  </div>
(24) @JER 22:25	@<p-n>إِرْمِيَا ٢٢:٢٥</p-n>	<div dir="rtl"><p>وَأُسَلِّمُكَ لِيَدِ طَالِبِي نَفْسِكَ، وَلِيَدِ ٱلَّذِينَ تَخَافُ مِنْهُمْ، وَلِيَدِ نَبُوخَذْرَاصَّرَ مَلِكِ بَابِلَ، وَلِيَدِ ٱلْكَلْدَانِيِّينَ.  </div>
(24) @JER 22:26	@<p-n>إِرْمِيَا ٢٢:٢٦</p-n>	<div dir="rtl"><p>وَأَطْرَحُكَ وَأُمَّكَ ٱلَّتِي وَلَدَتْكَ إِلَى أَرْضٍ أُخْرَى لَمْ تُولَدَا فِيهَا، وَهُنَاكَ تَمُوتَانِ.  </div>
(24) @JER 22:27	@<p-n>إِرْمِيَا ٢٢:٢٧</p-n>	<div dir="rtl"><p>أَمَّا ٱلْأَرْضُ ٱلَّتِي يَشْتَاقَانِ إِلَى ٱلرُّجُوعِ إِلَيْهَا، فَلَا يَرْجِعَانِ إِلَيْهَا.  </div>
(24) @JER 22:28	@<p-n>إِرْمِيَا ٢٢:٢٨</p-n>	<div dir="rtl"><p>هَلْ هَذَا ٱلرَّجُلُ كُنْيَاهُو وِعَاءُ خَزَفٍ مُهَانٍ مَكْسُورٍ، أَوْ إِنَاءٌ لَيْسَتْ فِيهِ مَسَرَّةٌ؟ لِمَاذَا طُرِحَ هُوَ وَنَسْلُهُ وَأُلْقُوا إِلَى أَرْضٍ لَمْ يَعْرِفُوهَا؟  </div>
(24) @JER 22:29	@<p-n>إِرْمِيَا ٢٢:٢٩</p-n>	<div dir="rtl"><p>يَا أَرْضُ، يَا أَرْضُ، يَا أَرْضُ ٱسْمَعِي كَلِمَةَ ٱلرَّبِّ!  </div>
(24) @JER 22:30	@<p-n>إِرْمِيَا ٢٢:٣٠</p-n>	<div dir="rtl"><p>هَكَذَا قَالَ ٱلرَّبُّ: ٱكْتُبُوا هَذَا ٱلرَّجُلَ عَقِيمًا، رَجُلًا لَا يَنْجَحُ فِي أَيَّامِهِ، لِأَنَّهُ لَا يَنْجَحُ مِنْ نَسْلِهِ أَحَدٌ جَالِسًا عَلَى كُرْسِيِّ دَاوُدَ وَحَاكِمًا بَعْدُ فِي يَهُوذَا.   </p></div>
(24) @JER 23:1	@<p-n>إِرْمِيَا ٢٣:١</p-n>	<div dir="rtl"><p>«وَيْلٌ لِلرُّعَاةِ ٱلَّذِينَ يُهْلِكُونَ وَيُبَدِّدُونَ غَنَمَ رَعِيَّتِي، يَقُولُ ٱلرَّبُّ.  </div>
