ني|نِيّ	نِيّ / نَيّ، المؤنث: نِيِّة / نَيِّة[S] نَيّ
نياظ|نَيَاظ	نَيَاظ / نْيَاظ
نية|نِيِّة	نِيِّة، ج نِيَّات / نَوَايَا[S] نِيِّة
نير|نِيْر	نِيْر، ج نْيَار[S] نِيْر، ج نْيَاْر
نيرس|نَيْرْس	نَيْرْس، ج نَيْرْسَاْت
نيز|نَيَّز	نَيَّز/ نَيَّظ
نيز|نَيَّز	نَيَّز /نَيَّظ
نيش|نَيَّش	نَيَّش، يْنَيِّش
نيشان|نِيْشَان	نِيْشَان، ج نَيَاشِيْن[L] نِيْشَان / نِشَان[S] نِيْشَاْن، ج نَيَاْشِيْن (نَيَشِيْن)
نيشن|نَيْشَن	نَيْشَن، يْنَيْشِن
نيص[S]نيص|نِيْص[S]نِيْص	نِيْص[S] نِيْص، ج نْيَاْص
نيع|نِيْع	نِيْع، ج نْيَاع[S]نِيْع
نيعق|نْيَعْق	نْيَعْق / نْيَعْأ
نيعق|نْيَعْق	نْيَعْق /نْيَعْأ
نيعق|نْيَعْق	نْيَعْق/ نْيَعْأ
نيفا|نِيْفا	نِيْفا/ نِيْفَة
نيم|نَيَّم	نَيَّم، يْنَيِّم[S] نَيَّم
نيم|نَيَّم	نَيَّم، يْنَيِّم[S]نَيَّم
نگري|نْگِرَّيْ	نْگِرَّيْ / اِنگِرَّيْ
ه|هَ	هَ/ ها
ه|هَ	هَ /ها
ها|هَا	هَا / ـَهْا
ها|هَا	هَا/ ـَهْا
ها|هَا	هَا/ هايَا
ها	ها/ هاء
ها	ها /هاء
هائل|هَائِل	هَائِل، المؤنث: هَائِلِة[S] هَاْئِل
هات|هَات	هَات، ج هَاتُوا، المؤنث: هَاتِي
هاتفي|هَاتِفي	هَاتِفي، المؤنث: هَاتِفِيِّة
هاج|هَاْج	هَاْج، يْهُوْج، هَيَجَاْن / هْيَاْج
هاجر|هَاجَر	هَاجَر، يْهَاجِر
هاجم|هَاجَم	هَاجَم، يْهَاجِم
هادا|هَادَا	هَادَا / هَادَى[S] هَاْد / هَاْدَا
هادا|هَادَا	هَادَا / هَادَى[S]هَاْد/ هَاْدَا
هادا|هَادَا	هَادَا/ هَادَى[S] هَاْد /هَاْدَا
هادي|هَادي	هَادي، ج هَاديِيْن، المؤنث: هَاديِة
هارب|هَاْرْب	هَاْرْب، ج هَاْرْبَاْت
هارون|هَاْرُوْن	هَاْرُوْن، ج هَوَاْرِيْن (هَوَرِيْن)
هاش	هاش، يْهُوْش
هاش|هَاش	هَاش، يْهُوْش
هاف	هاف،  يْهُوف
هال|هَال	هَال / هَيْل
هال|هَال	هَال/ هَيْل
هال	هال/ هِيْل
هال|هَال	هَال /هَيْل
هال|هَال	هَال، يْهِيْل
هال	هال /هِيْل
هالة|هَاْلِة	هَاْلِة، ج هَاْلَاْت
هامش|هَامِش	هَامِش، ج هَوَامِش[S] هَاْمِش، ج هَوَاْمِش
هامشي|هَامِشي	هَامِشي، ج هَامِشِيِّيْن
هامل|هَامِل	هَامِل، ج هَاملِيْن، /هُمَّل/ هَمَل، المؤنث: هَاملِة
هان|هَاْن	هَاْن، يْهِيْن، إِهَاْنَة
هاه|هَاْه	هَاْه /هَا
هاه|هَاْه	هَاْه/ هَا
هاون|هَاوِن	هَاوِن، ج هَاوِنَات[S] هَاْوِن، ج هَوَاْوِيْن (هَوَوِيْن)
هاوي|هَاوي	هَاوي، ج هُوَاة[S] هَاْوِي، ج هُوَاْة
هاي|هَاي	هَاي / هايِّ[S] هَيّ / هَاْيّ / هَاْيِّة
هاي|هَاي	هَاي/ هايِّ[S] هَيّ /هَاْيّ/ هَاْيِّة
هب|هَبّ	هَبّ، يْهِبّ[S] هَبّ، يْهِبّ
هبة|هَبِّة	هَبِّة، ج هَبَّات
هبة|هِبِة	هِبِة، ج هِبَات
هبج|هَبَج	هَبَج/ هَبَش
هبج|هَبَج	هَبَج /هَبَش
هبر[L]هبر|هَبِر[L]هَبِر	هَبِر[L]هَبِر/ هَبْرَة[S]هَبِر(هَبْر)
هبروج|هَبْرُوْج	هَبْرُوْج، ج هَباريج
هبط|هَبَط	هَبَط، يُهبُط[S] هَبَط، يِهْبُط، هْبُوْط / هَبَطَاْن
هبط|هَبَّط	هَبَّط، يْهَبِّط
هبطة|هَبْطَة	هَبْطَة، ج هَبَطَاْت
هبلن|هَبْلَن	هَبْلَن، الهَبْلَنِة
هبهب|هَبْهَبْ	هَبْهَبْ /هَبْهَبْ
هبهب|هَبْهَبْ	هَبْهَبْ / هَبْ هَبْ
هبهب|هَبْهَبْ	هَبْهَبْ/ هَبْ هَبْ
هبوصة|هُبُّوصَة	هُبُّوصَة، ج هَبَابيص
هت|هَتّ	هَتّ، المْهَتِّة
هتاف[S]هتاف|هُتَاف[S]هْتَاْف	هُتَاف[S] هْتَاْف، ج هْتَاْفَاْت
هتف|هَتَف	هَتَف، يِهتِف[S] هَتَف، يِهْتُف، هْتَاْف
هجائي|هِجَائِي	هِجَائِي، المؤنث: هِجَائِيِّة[S] هِجَاْئِي
هجر|هَجَر	هَجَر، يُهْجُر[S] هجَر، يِهْجُر / يِهْجِر،هَجِر(هَجْر) / هِجْرَاْن
هجر|هَجَّر	هَجَّر، يْهَجِّر
هجم|هَجَم	هَجَم، يِهجِم[L] هَجَم، يِهْجُم[S] هَجَم، يِهْجُم، هْجُوْم
هجمة|هَجْمِة	هَجْمِة، ج هَجْمَاْت
هجنة|هِجنِة	هِجنِة / هُجنِة[L] هِجْنِة
هجوم[S]هجوم|هُجُوْم[S]هُجُوْم	هُجُوْم[S] هُجُوْم، ج هُجُوْمَاْت
هجى|هَجَّى	هَجَّى، يْهَجّي[S] هَجَّى، يْهَجِّي
هجين|هَجِيْن	هَجِيْن، ج هُجَنَا، المؤنث: هَجِيْنِة
هد|هَدّ	هَدّ، يْهِدّ
هدا|هَدَّا	هَدَّا/ هَدَّى، يْهَدّي[L] هَدَّى، يْهَدِّي[S] هَدَّى، يْهَدِّي
هدا|هَدَّا	هَدَّا / هَدَّى، يْهَدّي[L] هَدَّى، يْهَدِّي[S] هَدَّى، يْهَدِّي
هداك|هَدَاك	هَدَاك / هَدَاكِ / هَاداك[S] هَدَاْك / هَدَاْكِ
هداك|هَدَاك	هَدَاك/هَدَاكِ/ هَاداك[S]هَدَاْك/هَدَاْكِ
هدب(هدب)|هِدِب(هِدْب)	هِدِب(هِدْب)، ح هْدَاْب
هدد|هَدَّد	هَدَّد، يْهَدِّد
هدر|هَدَر	هَدَر، يِهْدُر، هَدِيْر
هدف|هَدَف	هَدَف، يِهدِف[S] هَدَف، يَهْدُف، الهَدِف
هدف|هَدَف	هَدَف، ج أَهدَاف[S] هَدَف، ج أَهْدَاْف
هدم|هَدَم	هَدَم، يِهدِم[S] هَدَم، يِهْدُم،هَدِم(هَدْم)
هدنك|هَدِنْك	هَدِنْك/ هَدِنْكِة
هدهد|هُدهُد	هُدهُد / هُدهُد
هدهد|هُدهُد	هُدهُد/هُدهُد
هدوء|هُدُوْء	هُدُوْء / هُدُوّ[S] هْدُوْء / هْدُوّ
هدول|هَدَوْل	هَدَوْل / هَدَوْلِ / هَدَوْلِي[S] هَدَوْل / هَدَوْلَي / هَدَوْن
هدول|هَدَوْل	هَدَوْل/هَدَوْلِ/ هَدَوْلِي[S]هَدَوْل/ هَدَوْلَي / هَدَوْن
هدى|هَدَى	هَدَى، يِهدي[S] هَدَى، يِهْدِي، ـــ
هدى|هَدَى	هَدَى، يِهْدِي، إِهْدَاْء
هدى|هَدَى	هَدَى، يِهْدِي، هْدَاْيِة
هدى|هَدَّى	هَدَّى، يْهَدّي[L] هَدَّى، يْهَدِّي[S] هَدَّى، يْهَدِّي
هدي|هِدي	هِدي، يِهدَى[L] هِدَا، بْيِهْدِي[S] هِدِي، يِهْدَا، هَدَيَاْن / هْدُوّ
هدية|هَدِيِّة	هَدِيِّة / هْدِيِّة، ج هَدَايَا[S] هْدِيِّة، ج هَدَاْيَا
هديك[S]هديك|هَدِيْك[S]هَدِيْك	هَدِيْك[S] هَدِيْك / هَدِيْكِ
هديك[S]هديك|هَدِيْك[S]هَدِيْك	هَدِيْك[S]هَدِيْك/هَدِيْكِ
هر|هَرّ	هَرّ، يْهِرّ / يْهُرّ[L] هَرّ، هْرار[S] هَرّ، يْهِرّ، هَرَرَاْن[J] هَرّ، يْهُرّ
هرب|هَرَب	هَرَب/ هَرَب، يُهرُب[L]هَرَب/ هِرِب، يُهْرُب[S] هَرَب، يِهْرُب،هَرَب/ هَرَبَاْن / هْرِيْبِة
هرب|هَرَّب	هَرَّب،هَرَّب، يْهَرِّب
هرج|هَرَج	هَرَج/هَرِج(هَرْج)
هرس|هَرَس	هَرَس، يِهْرِس
هرطوقي[S]هرطوقي|هَرْطُوْقِي[S]هَرْطُوْقِي	هَرْطُوْقِي[S] هَرْطُوْقِي، ج هَرَاْطْقَة
هركل|هَرْكَل	هَرْكَل، الهركلة
هرم|هَرَم	هَرَم، ج أَهرَام / أَهرَامَات / اِهرَامَات[S] هَرَم، ج أَهْرَاْم / أَهْرَاْمَاْت
هرول|هَرْوَل	هَرْوَل، يْهَرْوِل
هرى|هَرَى	هَرَى، يِهري[L] هِرَى / هِرَا، يِهْرِي[S] هَرَى، يِهْرِي، هَرْي
هرى|هَرَى	هَرَى، يِهري[L] هِرَى / هِرَا، يِهْرِي[S] هَرَى، يِهْرِي،هَرْي
هز|هَزّ	هَزّ، يْهِزّ[L] هَزّ، يْهِزّ[S] هَزّ، يْهِزّ،هَزّ
هز|هَزّ	هَزّ، يْهِزّ[L] هَزّ، يْهِزّ[S] هَزّ، يْهِزّ، هَزّ
هزة|هَزِّة	هَزِّة، ج هَزَّات[S] هَزِّة، ج هَزَّاْت
هزر|هَزَّر	هَزَّر، يْهَزِّر
هزلي|هَزَلي	هَزَلي، المؤنث: هَزَلِيِّة[S] هَزْلِي
هزم|هَزَم	هَزَم، يِهْزِم، هَزِيْمِة
هزيمة|هَزِيْمِة	هَزِيْمِة، ج هَزَائِم[S] هَزِيْمِة، ج هَزَاْيِم
هس|هَسّ	هَسّ، ـِ
هستر|هَستَر	هَستَر، يْهَستِر[S]هَسْتَر
هستيرياهستريا|هَسْتِيْرْيَاهِسْتِرْيَا	هَسْتِيْرْيَاهِسْتِرْيَا / هِسْتَيْرْيَا
هشات|هَشَّات	هَشَّات، ج هَشَّاتِيْن[P, J] هَشِّيْت، ج هَشِّيْتِيْن
هشت|هَشَت	هَشَت، يِهشِت
هضبة|هَضبِة	هَضبِة / هَضَبِة[S] هَضَبِة، ج هَضَبَاْت
هضم|هَضَم	هَضَم، يُهضُم[S] هَضَم، يِهْضُم،هَضِم(هَضْم)
هضم|هَضَّم	هَضَّم، يْهَضِّم
هف|هَفّ	هَفّ، يْهِفّ
هفي|هِفِي	هِفِي، يِهْفِي
هق|هَق	هَق/ هُأ /هُق
هق|هَق	هَق / هُأ / هُق
هقط|هِقْط	هِقْط/ هِگْط، إقْط / إِگْط
هقط|هِقْط	هِقْط / هِگْط، إقْط / إِگْط
هكا|هَكَّا	هَكَّا/هَكَا
هكا|هَكَّا	هَكَّا / هَكَا
هلال|هْلَاْل	هْلَاْل، ج هْلَاْلَاْت
هلحين|هَلحِيْن	هَلحِيْن / هَاْلحِيْن[P, J] هَلحِيْن / هَاْلحِيْن
هلق|هَلَّق	هَلَّق /هَلَّأ
هلق|هَلَّق	هَلَّق/ هَلَّأ
هلك|هَلَك	هَلَك، يِهْلِك / يِهْلُك، ـــ
هلك|هِلِك	هِلِك، يِهلَك
هلكان|هَلكَان	هَلكَان، ج هَلكَانِة / هَلكَانِيْن[S] هَلْكَاْن
هلل|هَلَّل	هَلَّل، يْهَلِّل
هللي|هَلْلِي	هَلْلِي/ هَلِّي
هلوسة|هَلْوَسِة	هَلْوَسِة، ج هَلْوَسَاْت
هم|هَمّ	هَمّ، يْهِمّ[L] هَمّ، يْهِمّ[S] هَمّ، يْهِمّ، ـــ
هم|هَمّ	هَمّ، ج هُمُوْم[S] هَمّ، ج هْمُوْم
همد|هِمِد	هِمِد، يِهْمَد، هْمُوْد
همر|هَمَّر	هَمَّر، يْهَمِّر
همس|هَمَس	هَمَس، يِهْمُس،هَمِس(هَمْس)
همل|هَمَل	هَمَل، يِهْمِل، إِهْمَاْل
همل|هُمُل	هُمُل، المؤنث: هُمْلِة
هن[S][S]هن|هُنِّ[S][S]هِنِّ	هُنِّ[S] [S]هِنِّ/ هِنِّة
هن[S][S]هن|هُنِّ[S][S]هِنِّ	هُنِّ[S] [S] هِنِّ / هِنِّة
هن[S]هن|هُن[S]هُن	هُن[S]هُن/ ـُهْن
هناك|هُنَاك	هُنَاك/ هُنَاكِي
هنالك|هُنَالِك	هُنَالِك / هُنَالِكَ[S] هُنَاْلِك
هندز|هَنْدَز	هَنْدَز/ هندس[S]هَنْدَز
هندز|هَنْدَز	هَنْدَز / هندس[S] هَنْدَز
هندسي|هَندَسي	هَندَسي، المؤنث: هَندَسِيِّة[S] هَنْدَسِي
هندم|هَندَم	هَندَم، يْهَندِم[S]هَنْدَم
هندي|هِندي	هِندي، ج هْنُوْد / [CA] هُنُوْد[S] هِنْدِي، ج هْنُوْد
هنغار|هَنْغَاْر	هَنْغَاْر، ج هَنْغَاْرَاْت
هنغاري|هِنْغَاْرِي	هِنْغَاْرِي، ج هِنْغَاْرِيِّة، ج المؤنث: هِنْغَاْرِيِّة، ج هِنْغَاْرِيَّاْت
هنى|هَنَّى	هَنَّى، يْهَنّي[S] هَنَّى، يْهَنِّي
هني|هَنِي	هَنِي، ج هَنِيِّيْن / هَنَاْيَا
هنيخ|هِنّيَخْ	هِنّيَخْ / هِنّيَخْتِينِة / هِنّيَه / هِنَّيَهْتِيْنِه
هنيخ|هِنّيَخْ	هِنّيَخْ/ هِنّيَخْتِينِة / هِنّيَه / هِنَّيَهْتِيْنِه
هنيك|هِنِيْك	هِنِيْك/ اِهْنِيْك[S]هْنِيْك/ هْنِيْكِة
هنگار|هَنْگَاْر	هَنْگَاْر، ج هَنْگَاْرَاْت
هه|هَه	هَه/ هَهه / هههههه
هو|هُوِّ	هُوِّ/هُوَّ/ هُوْ[L] هُوِّي / هُوِّ[S]هُوِّ/ هُوِّة / هُوِّي
هو|هُوَ	هُوَ/هُوَّ
هو|هُوِّ	هُوِّ / هُوَّ / هُوْ[L] هُوِّي / هُوِّ[S] هُوِّ / هُوِّة / هُوِّي
هو|هُوَ	هُوَ / هُوَّ
هوا[S]هوا|هَوَا[S]هَوَا	هَوَا[S] هَوَا، ج إِهِوْيِة (إِهْوِيِة)
هوائي|هَوَاْئِي	هَوَاْئِي، ج هَوَاْئِيَّاْت
هواية|هَوَّايِة	هَوَّايِة / [P, G] هَوَّاي، ج هَوَّايَات
هواية|هِوَايِة	هِوَايِة، ج هِوَايَات[S] هِوَاْيِة، ج هِوَاْيَاْت
هوبر|هَوْبَر	هَوْبَر، الهَوْبَرة
هوة|هُوِّة	هُوِّة، ج هُوَّات[S] هُوِّة، ج هُوَّاْت
هوتا|هُوْتَا	هُوْتَا / هُوْتَي / هُوْتُو
هوتا|هُوْتَا	هُوْتَا/ هُوْتَي / هُوْتُو
هوتا|هُوْتَا	هُوْتَا / هُوْتَي /هُوْتُو
هوتا|هُوْتَا	هُوْتَا /هُوْتَي/ هُوْتُو
هود|هَوَّد	هَوَّد، يْهَوِّد
هوديك|هَوْدِيك	هَوْدِيك / هَدَوْلِيك
هوش|هَوَّش	هَوَّش، يْهَوِّش
هوشل|هَوْشَل	هَوْشَل، الهوشلة
هوك|هَوْكِ	هَوْكِ/ هَوْكِي
هولاندي|هَوْلَاْنْدِي	هَوْلَاْنْدِي، ج هَوْلَاْنْدِيِّيْن
هولند|هُولَند	هُولَند / هَوْلَندَا[S] هَوْلَاْنْدَا
هولندي|هَوْلَندي	هَوْلَندي، ج هَوْلَندِيِّيْن، المؤنث: هَوْلَندِيِّة
هون|هَوْن	هَوْن/ هَوْنَا / هَوْنِي[S]هَوْن/ هَوْنِة
هون|هَوَّن	هَوَّن، يِهَوِّن
هون|هُوْن	هُوْن/ هُوْنِي
هون|هَوْن	هَوْن /هَوْنَا/ هَوْنِي[S] هَوْن / هَوْنِة
هون|هَوْن	هَوْن / هَوْنَا / هَوْنِي[S] هَوْن / هَوْنِة
هون|هُوْن	هُوْن /هُوْنِي
هونيك|هَوْنِيك	هَوْنِيك / هَوْنِيكِة
هوى|هَوَى	هَوَى، يِهْوِي، ـــ
هوى|هَوَّى	هَوَّى، يْهَوّي[S] هَوَّى، يْهَوِّي
هوية[S]هوية|هَوِيِّة[S]هَوِيِّة	هَوِيِّة[S] هَوِيِّة، ج هَوِيَّاْت
هويسة|هَوِيْسة	هَوِيْسة / هَوِيْس
هوين|هْوَيِّن	هْوَيِّن / اِهوَيِّن، ج هْوَيّْنِيْن، المؤنث: هْوَيّْنِة[P, G] هْوَيِّن / اِهوَيِّن، ج هْوَيّْنِيْن، المؤنث: هْوَيّْنِة
هوڤر|هَوْڤَر	هَوْڤَر، يْهَوْڤِر
هي|هِيِّ	هِيِّ/ هِيْ[S]هِيِّ/ هِيِّة
هي|هِيَ	هِيَ/هِيَّ
هي|هَيّ	هَيّ/ هَيَّا
هي|هَيّ	هَيّ /هَيَّا
هي|هِيِّ	هِيِّ / هِيْ[S] هِيِّ / هِيِّة
هي|هِيَ	هِيَ / هِيَّ
هي|هَيّ	هَيّ / هَيَّا
هيأ|هَيَّأ	هَيَّأ، يْهَيِّئ[S] هَيَّأ، يْهَيِّئ
هيئة|هَيْئَة	هَيْئَة / هَيئَة، ج هَيْئَات[L] هَيْئَة[S] هَيْئَة، ج هَيْئَاْت
هيا|هَيَّا	هَيَّا / هَيَّا[P, G] هَيَّا / هَيَّا
هيتا|هِيْتَا	هِيْتَا / هِيْتَي
هيتا|هِيْتَا	هِيْتَا/ هِيْتَي
هيتا|هِيْتَا	هِيْتَا /هِيْتَي
هيج|هَيَّج	هَيَّج، يْهَيِّج[S]هَيَّج
هيدا|هَيدَا	هَيدَا / هَيْدَى
هيدا|هَيدَا	هَيدَا/ هَيْدَى
هير|هَيَّر	هَيَّر، يْهَيِّر
هيك|هَيْك	هَيْك/هَيْكِ/ هَيْكِي
هيكل|هَيكَل	هَيكَل/ هَيْكَل، ج هَيَاكِل[S] هَيْكَل، ج هَيَاْكِل
هين|هَيِّن	هَيِّن، ج هَيّْنِيْن، المؤنث: هَيّْنِة[S] هَيِّن
هين|هَيِّن	هَيِّن، ج هَيّْنِيْن، المؤنث: هَيّْنِة[S]هَيِّن
و|وِ	وِ/وْ/ ـُ / [CA] وَ[S]وْ/وِ
واتى|وَاْتَى	وَاْتَى، يْوَاْتِي
واجاهة|وَاجَاهَة	وَاجَاهَة، ج وَجَاهَات
واجب|وَاجِب	وَاجِب، ج وَاجْبَات / وَاجِبَات[S] وَاْجِب، ج وَاْجْبَاْت
