ແຫວນຕາ	[wɛ̌ːn tàː]	<ul><li>signet</li></ul>
ແຫວນເພັດ	[wɛ̌ːn pʰēt]	<ul><li>[finger] ring/seal ring/signet ring</li></ul>
ແຫວນ	[wɛ̌ːn]	<ul><li>ring/hoop; [finger] ring</li></ul>
ແຫວ້ນ	[wɛ̏ːn]	<ul><li>vaen (ancient monetary unit = 10 kauri)</li></ul>
ແຫວມ	[wɛ̌ːm]	<ul><li>(to fall) quickly (about leaves, etc.)</li></ul>
ແຫວ້ວ	[wɛ̏ːu]	<ul><li>jagged, chipped<br>	</li><li>frayed/shabby; worn [at the edges]</li></ul>
ແຂ້ວໂຫວ້	[kʰɛ̏ːu wȍː]	<ul><li>devoid of teeth, toothless</li></ul>
ໂຫວ້	[wȍː]	<ul><li>to have a hole (in a tooth)</li></ul>
ໂຫວດ	[wȍːt]	<ul><li><p-n>noun</p-n>  [automobile] horn/[factory] whistle  2. (onom. for honking [of an automobile horn]/hooting [of a factory whistle])</li></ul>
ຫວໍ	[wɔ̌ː]	<ul><li>siren</li></ul>
ຫວອຍ	[wɔ̌ːy]	<ul><li>to fall in a faint, to faint</li></ul>
ຫວອດ	[wɔ̏ːt]	<ul><li>horn/trumpet; bugle/hunting horn</li></ul>
ເຫວີ	[hə̌ːu]	<ul><li>to be turned inside out (e.g. about lips)</li></ul>
ເຫວີ້	[hə̏ːu]	<ul><li>(see)ເຫວີ</li></ul>
ເຫວີຫວະ	[hə̌ːu wá]	<ul><li>jagged, chipped<br>	</li><li>gaping (about a wound/injury)</li></ul>
ເຫວີຍ	[wə̌ːy]	<ul><li><p-n>royal</p-n>  to have a meal</li></ul>
ຫວຽນ	[wǐan]	<ul><li>to ring<br>	</li><li>to clear around (e.g. a field, to protect against fire)<br>	</li><li>to circle one's finger around an abscess/a boil (to protect against corruption -- about a sorcerer)</li></ul>
ມີໄຫວ	[míː wǎi]	<ul><li>to be resourceful, never to lose one's presence of mind</li></ul>
ໄຫວຕີງ	[wǎi tìːŋ]	<ul><li>to waver; to stir [v.i.]/to move; to start [i.e. to move unexpectedly]/to flinch<br>	</li><li>to react</li></ul>
ໄຫວພິກ	[wǎi pʰīk]	<ul><li>quick-wittedness/quickness of wit, resourcefulness; quick reaction</li></ul>
ໄຫວຫວັ່ນ	[wǎi wān]	<ul><li>to shake from fright/to quake from fear</li></ul>
ເຮັດບໍ່ໄຫວ	[hēt bɔ̄ː wǎi]	<ul><li>not able to do [something]/not in a position to do [something]</li></ul>
ໄຫວ	[wǎi]	<ul><li><p-n>verb</p-n>  to tremble/to shiver, to shake; to vibrate/to quiver<br>	</li><li><p-n>verb</p-n>  to be able [to], to be in a position [to]<br>	</li><li><p-n>adjective</p-n>  quick-witted/bright, resourceful</li></ul>
ໄຫວ້ວານ	[wȁi wáːn]	<ul><li>to ask for help</li></ul>
ໄຫວ້ວອນ	[wȁi wɔ́ːn]	<ul><li>to ask [for], to entreat/to implore, to beseech/to beg [for]</li></ul>
ໄຫວ້	[wȁi]	<ul><li>to greet [somebody] by placing one's palms together in front of oneself and bowing one's head<br>	</li><li>to present one's respects; to bow one's head before (somebody)</li></ul>
ຫວຳ	[wǎm]	<ul><li>frightened, scared, intimidated/cowed</li></ul>
ກະຈາບ	[kácȁːp]	<ul><li><p-n>zoology</p-n>  Java sparrow (Ploceus Baya)</li></ul>
ອະ	[ʔá]	<ul><li>(prefix of words borrowed from Pali and Sanskrit with meanings "without-", "not-"/"un-"/"in-"/"im-", e.g.)ອະສຸພະ<br>NULLAWSUHPHZAW  improper/unbecoming, indecent/obscene; impolite</li></ul>
ອະກະຕັນຍູ	[ʔákátànɲúː]	<ul><li>ungrateful<br><p-e>Pali</p-e></li></ul>
ອະກັບປິຍະວັດຖຸ	[ʔákáppíɲāwāttʰú]	<ul><li><p-n>Buddhist</p-n>  forbidden things<br><p-e>Pali</p-e></li></ul>
ອະກັບປິຍະໂວຫານ	[ʔákáppíɲāwóːhǎːn]	<ul><li>forbidden words<br><p-e>Pali</p-e></li></ul>
ອະກັບປິຍະ	[ʔákáppíɲā]	<ul><li><p-n>literary</p-n>  forbidden, unlawful/illicit<br><p-e>Pali</p-e></li></ul>
ອະກຸສະລະ	[ʔákúsálā]	<ul><li><p-n>literary</p-n>  sinful; depraved, immoral<br><p-e>Pali</p-e></li></ul>
ອະກຸສົນລະກຳ	[ʔákúsǒnlākàm]	<ul><li>reprehensible act, unseemly act/improper act; vice; sin</li></ul>
ອະກຸສົນ	[ʔákúsǒn]	<ul><li>sinful; improper/unseemly; blameworthy/reprehensible<br>	</li><li>unkind/evil/ill/bad; unfortunate/ill-starred, unfavorable/inauspicious<br><p-e>Pali</p-e></li></ul>
ອະກຳມະກິລິຍາ	[ʔá kàm mā kílīɲáː]	<ul><li><p-n>grammar</p-n>  intransitive verb<br><p-e>Pali</p-e></li></ul>
ຖືອະຄະຕິ	[tʰɨ̌ː ʔákʰātí]	<ul><li>to treat with prejudice (with partiality)</li></ul>
ອະຄະຕິ	[ʔákʰātí]	<ul><li>preconception, partiality, prejudice/bias<br><p-e>Pali</p-e></li></ul>
ອະຄານ	[ʔá kʰáːn]	<ul><li>(in comp.) building, structure<br><p-e>Pali</p-e></li></ul>
ອະງຸ່ນແຫ້ງ	[ʔá ŋūn hɛ̏ːŋ]	<ul><li>raisins</li></ul>
ໄຮ່ອະງຸ່ນ	[hāi ʔá ŋūn]	<ul><li>vineyard</li></ul>
ອະງຸ່ນ	[ʔá ŋūn]	<ul><li>grapes</li></ul>
ອະຈິນໄຕ	[ʔácìntài]	<ul><li><p-n>literary</p-n>  unimaginable, inconceivable/unthinkable, beyond comprehension/beyond understanding/difficult to understand<br><p-e>Pali</p-e></li></ul>
ອະຈີລະ	[ʔá cìː lā]	<ul><li><p-n>literary</p-n>  new, recently appeared/recently emerged<br>	</li><li>fleeting/transient, ephemeral<br><p-e>Pali</p-e></li></ul>
ອະເຈລະກະ	[ʔácéʔká]	<ul><li><p-n>literary</p-n>  naked/nude, bare</li></ul>
ອະສະນິບາດ	[ʔásánībȁːt]	<ul><li><p-n>literary</p-n>  lightning<br><p-e>Pali</p-e></li></ul>
ອະສັງຫາລິມະຊັບ	[ʔásǎŋhǎːlīmā sāp]	<ul><li><p-n>legal</p-n>  immovable property, real estate<br><p-e>Pali</p-e></li></ul>
ອະສັງຫາລິມະ	[ʔásǎŋhǎːlīmā]	<ul><li><p-n>legal</p-n>  immovable (about property) [i.e. real estate]<br><p-e>Pali</p-e></li></ul>
ອະສັດ	[ʔását]	<ul><li><p-n>literary</p-n>  dishonest; disloyal, unfaithful<br><p-e>Pali</p-e></li></ul>
ອະສັນຍະກຳ	[ʔásǎn ɲā kàm]	<ul><li>(lofty style) death, decease/demise<br><p-e>Pali</p-e></li></ul>
ອະສັນຍີ	[ʔásǎnɲíː]	<ul><li><p-n>literary</p-n>  to be unconscious<br><p-e>Pali</p-e></li></ul>
ອະສັນຍີພາບ	[ʔásǎnɲíː pʰâːp]	<ul><li>unconscious state, unconsciousness<br><p-e>Pali</p-e></li></ul>
ອະສັນ	[ʔásǎn]	<ul><li><p-n>literary</p-n>  unfeeling, insensible/devoid of feelings<br>	</li><li>inanimate<br><p-e>Pali</p-e></li></ul>
ອະສີຕະຍານຸພະຍັນຊະນະ	[ʔásǐːtáɲáːnūpʰāɲán sānā]	<ul><li><p-n>literary</p-n>  80 physical perfections (characteristic of a great man)<br><p-e>Pali</p-e></li></ul>
ອະສຸຈິ	[ʔásúcí]	<ul><li><p-n>literary</p-n>  unclean, vile; defiled/profaned<br><p-e>Pali</p-e></li></ul>
ອະສຸພະ	[ʔásúpʰā]	<ul><li><p-n>literary</p-n>  improper/unbecoming/unseemly, indecent/obscene; impolite<br><p-e>Pali</p-e></li></ul>
ອະສຸລະກາຍ	[ʔásúlākàːy]	<ul><li>ghost, apparition</li></ul>
ອະສຸລະ	[ʔásúlā]	<ul><li><p-n>mythology</p-n>  asura, demon<br><p-e>Pali</p-e></li></ul>
ອະສຸລາ	[ʔásúláː]	<ul><li>(see)ອະສຸລະ<br><br><p-e>Pali</p-e></li></ul>
ອະສຸລິນ	[ʔásúlín]	<ul><li><p-n>mythology</p-n>  supreme asura, supreme demon</li></ul>
ອະສຸລີ	[ʔásúlíː]	<ul><li>(see)ອະສຸລະ<br><br><p-e>Pali</p-e></li></ul>
ອະສຸນ	[ʔá sǔn]	<ul><li>(see)ອະສຸລະ<br><br><p-e>Pali</p-e></li></ul>
ອະສົງໄຂ	[ʔásǒŋkʰǎi]	<ul><li><p-n>literary</p-n>  incalculable, inestimable; endless/infinite<br><p-e>Pali</p-e></li></ul>
ອະສໍລະພິດ	[ʔásɔ̌ːlāpʰīt]	<ul><li>venomous creature (mainly about snakes)<br><p-e>Sanskrit</p-e></li></ul>
ອະຍຸຕິທຳ	[ʔá ɲūtí tʰám]	<ul><li>unjust/unfair; dishonest<br><p-e>Pali</p-e></li></ul>
ອະດີດການ	[ʔádȉːt kàːn]	<ul><li>the past, past times/bygone times<br>	</li><li>(grammar) past tense<br><p-e>Pali</p-e></li></ul>
ອະດີດສະໄໝ	[ʔádȉːt sámǎi]	<ul><li>the past; antiquity/ancient times<br><p-e>Pali</p-e></li></ul>
ອະດີດຊາດ	[ʔádȉːt sâːt]	<ul><li>(lit.; Budd.) previous birth<br><p-e>Pali</p-e></li></ul>
ອະດີດນາຍົກລັດຖະມົນຕີ	[ʔádȉːt náːɲōklāttʰámóntìː]	<ul><li>former prime minister</li></ul>
ອະດີດ	[ʔádȉːt]	<ul><li>(mainly in comp.)   former, ex-<br>	</li><li>past, last<br><p-e>Pali</p-e></li></ul>
ອະດຸນ	[ʔádùn]	<ul><li><p-n>literary</p-n>  incomparable, matchless/peerless<br><p-e>Pali</p-e></li></ul>
ອະຕິສານ	[ʔátísǎːn]	<ul><li>death agony<br>	</li><li>dysentery; bloody diarrhea<br><p-e>Pali</p-e><br><p-e>Sanskrit</p-e></li></ul>
ອະຕິຊາດ	[ʔátísâːt]	<ul><li><p-n>literary</p-n>  elite [n.]<br><p-e>Pali</p-e></li></ul>
ອະຕິມານະ	[ʔátímáːnā]	<ul><li>pride/arrogance<br><p-e>Pali</p-e></li></ul>
ອະຕິລາດ	[ʔátílâːt]	<ul><li>suzerain</li></ul>
ອະຕິ	[ʔátí]	<ul><li>(prefix of words borrowed from Pali and Sanskrit with meanings "over/above/beyond/super", "especially", "exceptionally", "extremely/extraordinarily" as well as "great", "supreme", "highest", etc.)</li></ul>
ອະຕິເລກ	[ʔátílêːk]	<ul><li>exceptional, extraordinary/extreme; special, especial</li></ul>
ອະທິ	[ʔátʰī]	<ul><li>(see)ອະຕິ</li></ul>
ອະທິກະມາດ	[ʔátʰīkámâːt]	<ul><li><p-n>archaic</p-n>  extra month (introduced once every three years to coordinate the lunar calendar with the solar calendar)<br><p-e>Pali</p-e></li></ul>
ອະທິກະວານ	[ʔátʰīkáwáːn]	<ul><li>extra day (introduced to coordinate the lunar calendar with the solar calendar)</li></ul>
ອະທິກະ	[ʔátʰīká]	<ul><li>(in comp.)   extraordinary/extreme; enormous/huge/vast<br>	</li><li>excellent/magnificent/superb, exceptional<br>	</li><li>additional/extra/supplementary<br><p-e>Pali</p-e><br><p-e>Sanskrit</p-e></li></ul>
ອະທິການບໍດີ	[ʔátʰīkàːn bɔ̀ːdìː]	<ul><li>rector</li></ul>
ອະທິການ	[ʔátʰīkàːn]	<ul><li>director (mainly of an educational institution)<br>	</li><li>superior of a monastery<br>	</li><li>job, post<br>	</li><li>administration; management/directorate<br>	</li><li>activity; occupation, work<br>	</li><li>duty, responsibility<br>	</li><li>right; just claim</li></ul>
ອະທິກອນ	[ʔátʰīkɔ̀ːn]	<ul><li><p-n>literary</p-n>  fault/infraction<br><p-e>Pali</p-e></li></ul>
ອະທິຄົມ	[ʔátʰī kʰóm]	<ul><li><p-n>literary</p-n>  achievement/attainment, success<br>	</li><li>acquisition; receipt<br><p-e>Pali</p-e></li></ul>
ອະທິຖານ	[ʔátʰītʰǎːn]	<ul><li><p-n>literary</p-n>  intention/intent/purpose; wish/desire; decision<br><p-e>Pali</p-e></li></ul>
ອະທິບາຍ	[ʔátʰībàːy]	<ul><li>to explain</li></ul>
ອະທິບໍດີ	[ʔátʰībɔ̀ːdìː]	<ul><li>general director, chief/head (of a department)<br>	</li><li>chief; senior [person]; leader<br>	</li><li><p-n>archaic</p-n>  ruler, sovereign<br><p-e>Pali</p-e></li></ul>
ອະທິປະໄຕ	[ʔátʰīpá tài]	<ul><li>sovereignty<br><p-e>Pali</p-e></li></ul>
ອະທິປະ	[ʔátʰīpá]	<ul><li>(mainly in comp. words) ruler; monarch, sovereign<br><p-e>Pali</p-e></li></ul>
ອະທິມາດ	[ʔátʰīmâːt]	<ul><li><p-n>literary</p-n>  incalculable/innumerable, inestimable<br><p-e>Sanskrit</p-e></li></ul>
ອະທິມຸດ	[ʔátʰīmūt]	<ul><li><p-n>literary</p-n>  intention/intent/purpose<br>	</li><li>satisfaction<br><p-e>Pali</p-e></li></ul>
ອະທິໂມກ	[ʔátʰīmôːk]	<ul><li><p-n>literary</p-n>  resolve/determination, resoluteness/resolution<br><p-e>Pali</p-e></li></ul>
ອະທິລາດ	[ʔátʰīlâːt]	<ul><li><p-n>literary</p-n>  ruler; monarch<br><p-e>Pali</p-e></li></ul>
ອະທິວາດ	[ʔátʰīwâːt]	<ul><li><p-n>literary</p-n>  dwelling, abode<br><p-e>Pali</p-e></li></ul>
ອະທິວາດສະນະ	[ʔátʰīwâːt sá nā]	<ul><li><p-n>literary</p-n>  patience<br><p-e>Pali</p-e></li></ul>
ອະທຳ	[ʔátʰám]	<ul><li>unjust/unfair; dishonest, dishonorable</li></ul>
ອະນັດດາ	[ʔá nātdàː]	<ul><li>nothing; abstraction<br><p-e>Pali</p-e></li></ul>
ອະນັນຕະ	[ʔánántá]	<ul><li><p-n>literary</p-n>  infinite/endless, boundless<br>	</li><li>eternal/everlasting/perpetual<br><p-e>Pali</p-e></li></ul>
ອະນາຄົດການ	[ʔánáːkʰōt kàːn]	<ul><li>future tense/future time</li></ul>
ອະນາຄົດ	[ʔánáːkʰōt]	<ul><li><p-n>noun</p-n>  the future<br><p-e>Pali</p-e></li></ul>
ອະນາຈານ	[ʔánáːcàːn]	<ul><li>immoral behavior, amoral behavior<br><p-e>Pali</p-e></li></ul>
ອະນາຖາ	[ʔánáːtʰǎː]	<ul><li>homeless<br>	</li><li>miserable/wretched<br><p-e>Pali</p-e></li></ul>
ອະນາທອນ	[ʔánáːtʰɔ́ːn]	<ul><li><p-n>literary</p-n>  careless, inattentive; indifferent<br><p-e>Pali</p-e></li></ul>
ການອະນາໄມ	[kàːn ʔánáːmái]	<ul><li>sanitation</li></ul>
ນາງອະນາໄມ	[náːŋ ʔánáːmái]	<ul><li>nurse</li></ul>
ອະນາໄມ	[ʔánáːmái]	<ul><li>health<br>	</li><li>hygiene<br><p-e>Pali</p-e></li></ul>
ອະນາລະຍະຊົນ	[ʔánáːlāɲāsón]	<ul><li>barbarian, savage; uncivilized person</li></ul>
ອະນາລະຍະທຳ	[ʔánáːlāɲā tʰám]	<ul><li>barbarity/barbarism, wilderness/savagery</li></ul>
ອະນາລະຍະ	[ʔánáːlāɲā]	<ul><li>barbaric, wild; uncivilized<br><p-e>Pali</p-e></li></ul>
ອະນາດໃຈ	[ʔá nâːt cài]	<ul><li>to be in despair, to waste away in grief</li></ul>
ອະນາດ	[ʔá nâːt]	<ul><li><p-n>adjective</p-n>  in despair, brokenhearted</li></ul>
ອະນິຈັງ	[ʔánīcàŋ]	<ul><li><p-n>interjection</p-n>  alas!, oh! (expresses regret, sympathy)</li></ul>
ອະນິຈາ	[ʔánīcàː]	<ul><li>(see)ອະນິຈັງ</li></ul>
ອະນິຍົມ	[ʔánīɲóm]	<ul><li>alien to conventionality, cutting across rules (customs, traditions); extravagant, eccentric<br><p-e>Pali</p-e></li></ul>
ເຖິງອະນິດຈະກຳ	[tʰə̌ŋ ʔánītcákàm]	<ul><li>(lofty style) to pass away/to decease</li></ul>
ອະນິດຈະ	[ʔá nīt cá]	<ul><li>(in comp.) (see)ອະນິດ</li></ul>
ອະນິດຈະກຳ	[ʔánītcákàm]	<ul><li>death, decease/demise<br><p-e>Pali</p-e></li></ul>
ອະນິດ	[ʔá nīt]	<ul><li><p-n>literary</p-n>  ephemeral, transitory; perishable<br><p-e>Pali</p-e></li></ul>
ອະນີກະ	[ʔáníːká]	<ul><li><p-n>literary</p-n>  army, forces<br><p-e>Pali</p-e></li></ul>
ອະນຸຊົນ	[ʔánūsón]	<ul><li>younger generation, rising generation, young people/youth</li></ul>
ອະນຸວັດ	[ʔánūwāt]	<ul><li>to imitate, to follow the example [of]</li></ul>
ອະນຸຮູບ	[ʔánū hûːp]	<ul><li>proper/appropriate; fit/suitable</li></ul>
ອະນຸ	[ʔánū]	<ul><li>(prefix of words borrowed from Pali and Sanskrit with the following meanings:)   auxiliary, additional/supplementary/extra; subordinate; sub-<br>	</li><li>junior, lesser/younger<br>	</li><li>corresponding [to], like</li></ul>
ອະນຸກູນ	[ʔánūkùːn]	<ul><li>to support, to help, to assist<br><p-e>Pali</p-e></li></ul>
ອະນຸກົມ	[ʔánūkòm]	<ul><li>succession/sequence, order, order of priority<br>	</li><li>list, register, inventory<br>	</li><li>table of contents<br><p-e>Pali</p-e></li></ul>
ອະນຸກຳມາການ	[ʔánū kàmmáː kàːn]	<ul><li>subcommittee</li></ul>
ອະນຸກຳມາທິການ	[ʔánū kàmmáː tʰī kàːn]	<ul><li>subcommittee/subcommission</li></ul>
ອະນຸເຄາະ	[ʔánūkʰɔ̄ʔ]	<ul><li>assistance, help, support<br>	</li><li>goodwill, benevolence<br><p-e>Pali</p-e></li></ul>
ອະນຸຈອນ	[ʔánūcɔ̀ːn]	<ul><li><p-n>religion</p-n>  follower<br>	</li><li>ordinary monk<br><p-e>Pali</p-e></li></ul>
ອະນຸສະຕິ	[ʔánūsátí]	<ul><li>the subconscious<br><p-e>Pali</p-e></li></ul>
ອະນຸສັນຍາ	[ʔánū sǎnɲáː]	<ul><li>protocol/record of proceedings; additional agreement; convention</li></ul>
ອະນຸສາສະນີ	[ʔánūsǎːsáníː]	<ul><li><p-n>literary</p-n>  precept/lesson/sermon/lecture, admonition; counsel/advice<br><p-e>Pali</p-e></li></ul>
ອະນຸສາວະລີ	[ʔánūsǎːwālíː]	<ul><li>memorial, monument; obelisk<br><p-e>Pali</p-e></li></ul>
ອະນຸສາດ	[ʔánūsȁːt]	<ul><li><p-n>literary</p-n>  precept/lesson/sermon/lecture, admonition<br><p-e>Pali</p-e></li></ul>
ອະນຸສົນທິ	[ʔánūsǒntʰī]	<ul><li><p-n>noun</p-n>  tie/bond/connection/communication, relation  2. (paren. wd.) in connection with<br><p-e>Pali</p-e></li></ul>
ຖືເປັນອະນຸສອນແຫ່ງມິດຕະພາບ	[tʰɨ̌ː pèn ʔánūsɔ̌ːn hɛ̄ːŋ mīttápʰâːp]	<ul><li>to consider as a sign/token of friendship</li></ul>
ເອົາເປັນອະນຸສອນ	[ʔàu pèn ʔánūsɔ̌ːn]	<ul><li>to take as a keepsake (as a souvenir)</li></ul>
ອະນຸສອນ	[ʔánūsɔ̌ːn]	<ul><li>memory, recollection/remembrance/reminiscence<br>	</li><li>gift as a keepsake, souvenir<br><p-e>Pali</p-e></li></ul>
ອະນຸໄສ	[ʔánū sǎi]	<ul><li>[bad] habit, [bad] propensity<br><p-e>Pali</p-e></li></ul>
ອະນຸຊາ	[ʔánūsáː]	<ul><li><p-n>literary</p-n>  younger brother; younger sister<br>	</li><li>younger generation<br><p-e>Pali</p-e></li></ul>
ອະນຸຊາດ	[ʔánūsâːt]	<ul><li>(n.) worthy of one's parents (of one's predecessors)<br>	</li><li>younger generation<br><p-e>Pali</p-e></li></ul>
ອະນຸຊິດ	[ʔánūsīt]	<ul><li><p-n>literary</p-n>  all-conquering<br><p-e>Pali</p-e></li></ul>
ອະນຸຊົນ	[ʔánūsón]	<ul><li>young generation/younger generation, rising generation; young people/youth; heirs<br><p-e>Pali</p-e></li></ul>
ຂໍອະນຸຍາດ	[kʰɔ̌ːʔánūɲâːt]	<ul><li>to request authorization, to request permission</li></ul>
ອະນຸຍາດ	[ʔánūɲâːt]	<ul><li>to authorize, to allow/to permit, to sanction<br><p-e>Pali</p-e></li></ul>
ອະນຸໂຍກ	[ʔánūɲôːk]	<ul><li><p-n>literary</p-n>  to question/to make inquiries [about]<br><p-e>Pali</p-e></li></ul>
ອະນຸເຖລະ	[ʔánūtʰléʔ]	<ul><li>young monk<br><p-e>Pali</p-e></li></ul>
ໂຮງຮຽນອະນຸບານ	[hóːŋhían ʔánūbàːn]	<ul><li>kindergarten</li></ul>
ອະນຸບານ	[ʔánūbàːn]	<ul><li>to take care [of]; to look after, to keep an eye on<br>	</li><li><p-n>legal</p-n>  to be guardian [to]<br><p-e>Pali</p-e></li></ul>
ອະນຸບົດ	[ʔánūbót]	<ul><li>refrain (performed by a chorus)<br><p-e>Pali</p-e></li></ul>
ອະນຸປະໂຫຍກ	[ʔánū páɲȍːk]	<ul><li><p-n>grammar</p-n>  subordinate clause<br><p-e>Pali</p-e></li></ul>
ອະນຸພະລິຍາ	[ʔánūpʰālīɲáː]	<ul><li>younger wife; concubine; mistress<br><p-e>Pali</p-e></li></ul>
ອະນຸພັນ	[ʔánūpʰán]	<ul><li>connected with (something), related to (something)<br><p-e>Pali</p-e></li></ul>
ອະນຸພາກ	[ʔánū pʰâːk]	<ul><li><p-n>literary</p-n>  particle/fraction<br><p-e>Pali</p-e></li></ul>
ອະນຸພົງ	[ʔánūpʰóŋ]	<ul><li>collateral line of relationship<br>	</li><li>offshoot/scion<br><p-e>Pali</p-e></li></ul>
