
(18) @JOB 3:13	@<p-n> Jó  3:13</p-n>	<p-q>Pois agora eu estaria deitado e quieto.  </p-q><p-q2>Eu teria dormido, e então estaria em repouso,   </p-q2>
(18) @JOB 3:14	@<p-n> Jó  3:14</p-n>	<p-q>com os reis e conselheiros da terra,  </p-q><p-q2>que construíram para si lugares desolados;   </p-q2>
(18) @JOB 3:15	@<p-n> Jó  3:15</p-n>	<p-q>ou com os príncipes que tinham ouro,  </p-q><p-q2>que encheram suas casas de prata;   </p-q2>
(18) @JOB 3:16	@<p-n> Jó  3:16</p-n>	<p-q>ou, como um aborto oculto, eu não teria existido,  </p-q><p-q2>como as crianças que nunca viram a luz.   </p-q2>
(18) @JOB 3:17	@<p-n> Jó  3:17</p-n>	<p-q>Ali os ímpios deixam de perturbar.  </p-q><p-q2>Ali os cansados estão em repouso.   </p-q2>
(18) @JOB 3:18	@<p-n> Jó  3:18</p-n>	<p-q>Ali os prisioneiros estão tranquilos juntos.  </p-q><p-q2>Eles não ouvem a voz do feitor.   </p-q2>
(18) @JOB 3:19	@<p-n> Jó  3:19</p-n>	<p-q>O pequeno e o grande lá estão.  </p-q><p-q2>O servo está livre do seu senhor.   </p-q2>
(18) @JOB 3:20	@<p-n> Jó  3:20</p-n>	<p-q>“Por que se dá luz ao que está em miséria,  </p-q><p-q2>e vida aos amargurados de alma,   </p-q2>
(18) @JOB 3:21	@<p-n> Jó  3:21</p-n>	<p-q>que anseiam pela morte, mas ela não vem;  </p-q><p-q2>e cavam por ela mais do que por tesouros escondidos,   </p-q2>
(18) @JOB 3:22	@<p-n> Jó  3:22</p-n>	<p-q>que se alegram sobremaneira,  </p-q><p-q2>e exultam, quando conseguem encontrar o túmulo?   </p-q2>
(18) @JOB 3:23	@<p-n> Jó  3:23</p-n>	<p-q>Por que se dá luz ao homem cujo caminho está oculto,  </p-q><p-q2>a quem Deus cercou?   </p-q2>
(18) @JOB 3:24	@<p-n> Jó  3:24</p-n>	<p-q>Pois o meu suspiro vem antes de eu comer.  </p-q><p-q2>Meus gemidos se derramam como água.   </p-q2>
(18) @JOB 3:25	@<p-n> Jó  3:25</p-n>	<p-q>Pois aquilo que eu temo vem sobre mim,  </p-q><p-q2>e o que me apavora vem a mim.   </p-q2>
(18) @JOB 3:26	@<p-n> Jó  3:26</p-n>	<p-q>Não tenho paz, não estou quieto, nem tenho descanso;  </p-q><p-q2>mas vem a aflição.”   </p-q2>
(18) @JOB 40:1	@<p-n> Jó  40:1</p-n>	<p>Além disso, o SENHOR respondeu a Jó:   </p>
(18) @JOB 40:2	@<p-n> Jó  40:2</p-n>	<p-q>“Acaso quem argumenta contenderá com o Todo-Poderoso?  </p-q><p-q2>Quem discute com Deus, que responda a isso.”   </p-q2>
(18) @JOB 40:3	@<p-n> Jó  40:3</p-n>	<p>Então Jó respondeu ao SENHOR:   </p>
(18) @JOB 40:4	@<p-n> Jó  40:4</p-n>	<p-q>“Eis que sou insignificante. O que lhe responderei?  </p-q><p-q2>Ponho a mão sobre a minha boca.   </p-q2>
(18) @JOB 40:5	@<p-n> Jó  40:5</p-n>	<p-q>Falei uma vez, e não responderei;  </p-q><p-q2>sim, duas vezes, mas não irei além disso.”   </p-q2>
(18) @JOB 40:6	@<p-n> Jó  40:6</p-n>	<p>Então o SENHOR respondeu a Jó do meio do redemoinho:   </p>
(18) @JOB 40:7	@<p-n> Jó  40:7</p-n>	<p-q>“Agora, prepare-se como homem.  </p-q><p-q2>Eu lhe farei perguntas, e você me responderá.   </p-q2>
(18) @JOB 40:8	@<p-n> Jó  40:8</p-n>	<p-q>Você vai mesmo anular o meu juízo?  </p-q><p-q2>Você me condenará, para se justificar?   </p-q2>
(18) @JOB 40:9	@<p-n> Jó  40:9</p-n>	<p-q>Ou você tem um braço como o de Deus?  </p-q><p-q2>Pode trovejar com uma voz como a dele?   </p-q2>
(18) @JOB 40:10	@<p-n> Jó  40:10</p-n>	<p-q>“Adorne-se agora com excelência e dignidade.  </p-q><p-q2>Vista-se de honra e majestade.   </p-q2>
(18) @JOB 40:11	@<p-n> Jó  40:11</p-n>	<p-q>Derrame a fúria da sua ira.  </p-q><p-q2>Olhe para todo aquele que é orgulhoso, e rebaixe-o.   </p-q2>
(18) @JOB 40:12	@<p-n> Jó  40:12</p-n>	<p-q>Olhe para todo aquele que é orgulhoso, e humilhe-o.  </p-q><p-q2>Esmague os ímpios em seu lugar.   </p-q2>
(18) @JOB 40:13	@<p-n> Jó  40:13</p-n>	<p-q>Esconda-os juntos no pó.  </p-q><p-q2>Prenda os seus rostos no lugar oculto.   </p-q2>
(18) @JOB 40:14	@<p-n> Jó  40:14</p-n>	<p-q>Então eu também admitirei a você  </p-q><p-q2>que a sua própria mão direita pode salvá-lo.   </p-q2>
(18) @JOB 40:15	@<p-n> Jó  40:15</p-n>	<p-q>“Veja agora o beemote, que eu fiz assim como fiz a você.  </p-q><p-q2>Ele come capim como um boi.   </p-q2>
(18) @JOB 40:16	@<p-n> Jó  40:16</p-n>	<p-q>Veja agora, a sua força está em suas coxas.  </p-q><p-q2>O seu poder está nos músculos do seu ventre.   </p-q2>
(18) @JOB 40:17	@<p-n> Jó  40:17</p-n>	<p-q>Ele move a sua cauda como um cedro.  </p-q><p-q2>Os tendões das suas coxas são entrelaçados.   </p-q2>
(18) @JOB 40:18	@<p-n> Jó  40:18</p-n>	<p-q>Os seus ossos são como tubos de bronze.  </p-q><p-q2>Os seus membros são como barras de ferro.   </p-q2>
(18) @JOB 40:19	@<p-n> Jó  40:19</p-n>	<p-q>Ele é o principal dos caminhos de Deus.  </p-q><p-q2>Aquele que o fez lhe dá a sua espada.   </p-q2>
(18) @JOB 40:20	@<p-n> Jó  40:20</p-n>	<p-q>Certamente as montanhas produzem alimento para ele,  </p-q><p-q2>onde todos os animais do campo brincam.   </p-q2>
(18) @JOB 40:21	@<p-n> Jó  40:21</p-n>	<p-q>Ele se deita debaixo das árvores de lótus,  </p-q><p-q2>no esconderijo dos juncos e do pântano.   </p-q2>
(18) @JOB 40:22	@<p-n> Jó  40:22</p-n>	<p-q>Os lótus o cobrem com a sua sombra.  </p-q><p-q2>Os salgueiros do ribeiro o cercam.   </p-q2>
(18) @JOB 40:23	@<p-n> Jó  40:23</p-n>	<p-q>Eis que, se um rio transborda, ele não treme.  </p-q><p-q2>Ele está confiante, ainda que o Jordão suba até a sua boca.   </p-q2>
(18) @JOB 40:24	@<p-n> Jó  40:24</p-n>	<p-q>Acaso alguém o capturará quando ele está alerta,  </p-q><p-q2>ou furará o seu nariz com um laço?”   </p-q2>
(18) @JOB 41:1	@<p-n> Jó  41:1</p-n>	<p-q>“Você pode pescar o Leviatã com um anzol,  </p-q><p-q2>ou prender sua língua com uma corda?   </p-q2>
(18) @JOB 41:2	@<p-n> Jó  41:2</p-n>	<p-q>Você pode passar uma corda pelo seu nariz,  </p-q><p-q2>ou furar sua mandíbula com um gancho?   </p-q2>
(18) @JOB 41:3	@<p-n> Jó  41:3</p-n>	<p-q>Ele lhe fará muitas súplicas,  </p-q><p-q2>ou lhe dirá palavras suaves?   </p-q2>
(18) @JOB 41:4	@<p-n> Jó  41:4</p-n>	<p-q>Ele fará uma aliança com você,  </p-q><p-q2>para que você o tome como servo para sempre?   </p-q2>
(18) @JOB 41:5	@<p-n> Jó  41:5</p-n>	<p-q>Você brincará com ele como se fosse um pássaro?  </p-q><p-q2>Ou o prenderá para as suas meninas?   </p-q2>
(18) @JOB 41:6	@<p-n> Jó  41:6</p-n>	<p-q>Os comerciantes negociarão por ele?  </p-q><p-q2>Eles o dividirão entre os mercadores?   </p-q2>
(18) @JOB 41:7	@<p-n> Jó  41:7</p-n>	<p-q>Você pode encher a pele dele com arpões,  </p-q><p-q2>ou a sua cabeça com lanças de pesca?   </p-q2>
(18) @JOB 41:8	@<p-n> Jó  41:8</p-n>	<p-q>Ponha a sua mão sobre ele.  </p-q><p-q2>Lembre-se da batalha, e nunca mais fará isso.   </p-q2>
(18) @JOB 41:9	@<p-n> Jó  41:9</p-n>	<p-q>Eis que a esperança de dominá-lo é em vão.  </p-q><p-q2>Não será alguém derrubado só de olhar para ele?   </p-q2>
(18) @JOB 41:10	@<p-n> Jó  41:10</p-n>	<p-q>Ninguém é tão feroz que ouse provocá-lo.  </p-q><p-q2>Quem então é aquele que pode resistir diante de mim?   </p-q2>
(18) @JOB 41:11	@<p-n> Jó  41:11</p-n>	<p-q>Quem primeiro me deu alguma coisa, para que eu deva retribuir?  </p-q><p-q2>Tudo o que há debaixo dos céus é meu.   </p-q2>
(18) @JOB 41:12	@<p-n> Jó  41:12</p-n>	<p-q>“Não me calarei a respeito dos seus membros,  </p-q><p-q2>nem da sua grande força, nem da sua bela estrutura.   </p-q2>
(18) @JOB 41:13	@<p-n> Jó  41:13</p-n>	<p-q>Quem pode arrancar a sua veste exterior?  </p-q><p-q2>Quem se aproximará de suas mandíbulas?   </p-q2>
(18) @JOB 41:14	@<p-n> Jó  41:14</p-n>	<p-q>Quem pode abrir as portas do seu rosto?  </p-q><p-q2>Ao redor dos seus dentes há terror.   </p-q2>
(18) @JOB 41:15	@<p-n> Jó  41:15</p-n>	<p-q>As suas fortes escamas são o seu orgulho,  </p-q><p-q2>unidas firmemente como por um selo.   </p-q2>
(18) @JOB 41:16	@<p-n> Jó  41:16</p-n>	<p-q>Uma está tão perto da outra,  </p-q><p-q2>que nem o ar pode passar entre elas.   </p-q2>
(18) @JOB 41:17	@<p-n> Jó  41:17</p-n>	<p-q>Estão unidas umas às outras.  </p-q><p-q2>Elas se apegam, de modo que não podem ser separadas.   </p-q2>
(18) @JOB 41:18	@<p-n> Jó  41:18</p-n>	<p-q>Seus espirros emitem luz.  </p-q><p-q2>Seus olhos são como as pálpebras da manhã.   </p-q2>
(18) @JOB 41:19	@<p-n> Jó  41:19</p-n>	<p-q>Da sua boca saem tochas ardentes.  </p-q><p-q2>Faíscas de fogo saltam dela.   </p-q2>
(18) @JOB 41:20	@<p-n> Jó  41:20</p-n>	<p-q>Das suas narinas sai fumaça,  </p-q><p-q2>como de uma panela fervente sobre um fogo de juncos.   </p-q2>
(18) @JOB 41:21	@<p-n> Jó  41:21</p-n>	<p-q>O seu hálito acende os carvões.  </p-q><p-q2>Uma chama sai da sua boca.   </p-q2>
(18) @JOB 41:22	@<p-n> Jó  41:22</p-n>	<p-q>Há força no seu pescoço.  </p-q><p-q2>O terror dança diante dele.   </p-q2>
(18) @JOB 41:23	@<p-n> Jó  41:23</p-n>	<p-q>As dobras da sua carne são unidas umas às outras.  </p-q><p-q2>Elas são firmes nele.  </p-q2><p-q2>Elas não podem ser movidas.   </p-q2>
(18) @JOB 41:24	@<p-n> Jó  41:24</p-n>	<p-q>O seu coração é firme como uma pedra,  </p-q><p-q2>sim, firme como a pedra inferior de um moinho.   </p-q2>
(18) @JOB 41:25	@<p-n> Jó  41:25</p-n>	<p-q>Quando ele se levanta, os poderosos têm medo.  </p-q><p-q2>Eles recuam diante da sua agitação.   </p-q2>
(18) @JOB 41:26	@<p-n> Jó  41:26</p-n>	<p-q>Se alguém o ataca com a espada, ela não pode prevalecer;  </p-q><p-q2>nem a lança, nem o dardo, nem a flecha pontiaguda.   </p-q2>
(18) @JOB 41:27	@<p-n> Jó  41:27</p-n>	<p-q>Ele considera o ferro como palha,  </p-q><p-q2>e o bronze como madeira podre.   </p-q2>
(18) @JOB 41:28	@<p-n> Jó  41:28</p-n>	<p-q>A flecha não o faz fugir.  </p-q><p-q2>As pedras de funda são como palha para ele.   </p-q2>
(18) @JOB 41:29	@<p-n> Jó  41:29</p-n>	<p-q>As clavas são consideradas como restolho.  </p-q><p-q2>Ele ri do arremesso do dardo.   </p-q2>
(18) @JOB 41:30	@<p-n> Jó  41:30</p-n>	<p-q>O seu ventre é como cacos de cerâmica afiados,  </p-q><p-q2>deixando um rastro na lama como um trilho de debulhar.   </p-q2>
(18) @JOB 41:31	@<p-n> Jó  41:31</p-n>	<p-q>Ele faz as profundezas ferverem como uma panela.  </p-q><p-q2>Ele faz o mar como um vaso de unguento.   </p-q2>
(18) @JOB 41:32	@<p-n> Jó  41:32</p-n>	<p-q>Ele faz brilhar um caminho atrás de si.  </p-q><p-q2>Alguém pensaria que as profundezas têm cabelos brancos.   </p-q2>
(18) @JOB 41:33	@<p-n> Jó  41:33</p-n>	<p-q>Na terra não há o seu igual,  </p-q><p-q2>que foi feito sem medo.   </p-q2>
(18) @JOB 41:34	@<p-n> Jó  41:34</p-n>	<p-q>Ele vê tudo o que é elevado.  </p-q><p-q2>Ele é rei sobre todos os filhos do orgulho.”   </p-q2>
(18) @JOB 42:1	@<p-n> Jó  42:1</p-n>	<p>Então Jó respondeu ao SENHOR:   </p>
(18) @JOB 42:2	@<p-n> Jó  42:2</p-n>	<p-q>“Sei que o Senhor pode fazer todas as coisas,  </p-q><p-q2>e que nenhum dos seus planos pode ser frustrado.   </p-q2>
(18) @JOB 42:3	@<p-n> Jó  42:3</p-n>	<p-q>O Senhor perguntou: ‘Quem é este que encobre o conselho sem conhecimento?’  </p-q><p-q2>por isso falei do que eu não entendia,  </p-q2><p-q2>coisas maravilhosas demais para mim, as quais eu não conhecia.   </p-q2>
(18) @JOB 42:4	@<p-n> Jó  42:4</p-n>	<p-q>O Senhor disse: ‘Ouça, agora, e eu falarei;  </p-q><p-q2>eu lhe farei perguntas, e você me responderá.’   </p-q2>
(18) @JOB 42:5	@<p-n> Jó  42:5</p-n>	<p-q>Eu tinha ouvido falar do Senhor apenas por ouvir dizer,  </p-q><p-q2>mas agora os meus olhos o veem.   </p-q2>
(18) @JOB 42:6	@<p-n> Jó  42:6</p-n>	<p-q>Por isso me abomino,  </p-q><p-q2>e me arrependo no pó e na cinza.”   </p-q2>
(18) @JOB 42:7	@<p-n> Jó  42:7</p-n>	<p>Sucedeu que, depois que o SENHOR falou essas palavras a Jó, o SENHOR disse a Elifaz, o temanita: “Minha ira se acendeu contra você e contra os seus dois amigos; pois vocês não falaram de mim o que é reto, como fez o meu servo Jó.  
(18) @JOB 42:8	@<p-n> Jó  42:8</p-n>	<p>Agora, portanto, peguem para vocês sete novilhos e sete carneiros, vão ao meu servo Jó e ofereçam por vocês mesmos um holocausto; e o meu servo Jó orará por vocês, pois eu o aceitarei, para não tratá-los de acordo com a loucura de vocês. Pois vocês não falaram de mim o que é reto, como fez o meu servo Jó.”   </p>
(18) @JOB 42:9	@<p-n> Jó  42:9</p-n>	<p>Então Elifaz, o temanita, e Bildade, o suíta, e Zofar, o naamatita, foram e fizeram o que o SENHOR lhes havia ordenado, e o SENHOR aceitou a Jó.   </p>
(18) @JOB 42:10	@<p-n> Jó  42:10</p-n>	<p>O SENHOR restaurou a prosperidade de Jó quando ele orou pelos seus amigos. O SENHOR deu a Jó o dobro de tudo o que ele tinha antes.  
(18) @JOB 42:11	@<p-n> Jó  42:11</p-n>	<p>Então todos os seus irmãos, todas as suas irmãs e todos os que antes o conheciam vieram a ele e comeram pão com ele em sua casa. Eles o confortaram e o consolaram por todo o mal que o SENHOR havia trazido sobre ele. Cada um também lhe deu uma peça de dinheiro, e cada um, um anel de ouro.   </p>
(18) @JOB 42:12	@<p-n> Jó  42:12</p-n>	<p>Assim o SENHOR abençoou o final da vida de Jó mais do que o seu início. Ele teve catorze mil ovelhas, seis mil camelos, mil juntas de bois e mil jumentas.  
(18) @JOB 42:13	@<p-n> Jó  42:13</p-n>	<p>Ele também teve sete filhos e três filhas.  
(18) @JOB 42:14	@<p-n> Jó  42:14</p-n>	<p>Ele chamou o nome da primeira de Jemima; o nome da segunda de Quézia; e o nome da terceira de Quéren-Hapuque.  
(18) @JOB 42:15	@<p-n> Jó  42:15</p-n>	<p>Em toda a terra não se encontraram mulheres tão lindas quanto as filhas de Jó. Seu pai lhes deu uma herança entre os seus irmãos.  
(18) @JOB 42:16	@<p-n> Jó  42:16</p-n>	<p>Depois disso, Jó viveu cento e quarenta anos, e viu os seus filhos, e os filhos de seus filhos, até a quarta geração.  
(18) @JOB 42:17	@<p-n> Jó  42:17</p-n>	<p>Então Jó morreu, velho e cheio de dias.   </p>
(18) @JOB 4:1	@<p-n> Jó  4:1</p-n>	<p>Então Elifaz, o temanita, respondeu:   </p>
(18) @JOB 4:2	@<p-n> Jó  4:2</p-n>	<p-q>“Se alguém se aventurar a falar com você, você se aborrecerá?  </p-q><p-q2>Mas quem pode se conter de falar?   </p-q2>
(18) @JOB 4:3	@<p-n> Jó  4:3</p-n>	<p-q>Eis que você instruiu a muitos,  </p-q><p-q2>você fortaleceu as mãos fracas.   </p-q2>
(18) @JOB 4:4	@<p-n> Jó  4:4</p-n>	<p-q>Suas palavras ampararam aquele que estava caindo,  </p-q><p-q2>você firmou os joelhos vacilantes.   </p-q2>
(18) @JOB 4:5	@<p-n> Jó  4:5</p-n>	<p-q>Mas agora que isso chega a você, você desfalece.  </p-q><p-q2>Toca em você, e você fica perturbado.   </p-q2>
(18) @JOB 4:6	@<p-n> Jó  4:6</p-n>	<p-q>Não é a sua piedade a sua confiança?  </p-q><p-q2>Não é a integridade dos seus caminhos a sua esperança?   </p-q2>
(18) @JOB 4:7	@<p-n> Jó  4:7</p-n>	<p-q>“Lembre-se, agora, quem jamais pereceu sendo inocente?  </p-q><p-q2>Ou onde os retos foram destruídos?   </p-q2>
(18) @JOB 4:8	@<p-n> Jó  4:8</p-n>	<p-q>Segundo o que tenho visto, aqueles que lavram a iniquidade  </p-q><p-q2>e semeiam a aflição, colhem o mesmo.   </p-q2>
(18) @JOB 4:9	@<p-n> Jó  4:9</p-n>	<p-q>Pelo sopro de Deus eles perecem.  </p-q><p-q2>Pela rajada da sua ira eles são consumidos.   </p-q2>
(18) @JOB 4:10	@<p-n> Jó  4:10</p-n>	<p-q>O rugido do leão,  </p-q><p-q2>e a voz do leão feroz,  </p-q2><p-q2>os dentes dos leõezinhos, são quebrados.   </p-q2>
(18) @JOB 4:11	@<p-n> Jó  4:11</p-n>	<p-q>O leão velho perece por falta de presa.  </p-q><p-q2>Os filhotes da leoa são espalhados.   </p-q2>
(18) @JOB 4:12	@<p-n> Jó  4:12</p-n>	<p-q>“Ora, algo me foi trazido em segredo.  </p-q><p-q2>Meu ouvido recebeu um sussurro disso.   </p-q2>
(18) @JOB 4:13	@<p-n> Jó  4:13</p-n>	<p-q>Em pensamentos vindos das visões da noite,  </p-q><p-q2>quando o sono profundo cai sobre os homens,   </p-q2>
(18) @JOB 4:14	@<p-n> Jó  4:14</p-n>	<p-q>o medo e o tremor vieram sobre mim,  </p-q><p-q2>o que fez todos os meus ossos estremecerem.   </p-q2>
(18) @JOB 4:15	@<p-n> Jó  4:15</p-n>	<p-q>Então um espírito passou diante do meu rosto.  </p-q><p-q2>Os pelos do meu corpo se arrepiaram.   </p-q2>
(18) @JOB 4:16	@<p-n> Jó  4:16</p-n>	<p-q>Ele parou, mas eu não consegui discernir a sua aparência.  </p-q><p-q2>Um vulto estava diante dos meus olhos.  </p-q2><p-q2>Houve silêncio, e então ouvi uma voz, dizendo:   </p-q2>
(18) @JOB 4:17	@<p-n> Jó  4:17</p-n>	<p-q>‘Pode o homem mortal ser mais justo do que Deus?  </p-q><p-q2>Pode um homem ser mais puro do que o seu Criador?   </p-q2>
(18) @JOB 4:18	@<p-n> Jó  4:18</p-n>	<p-q>Eis que ele não confia em seus servos.  </p-q><p-q2>Ele acusa os seus anjos de erro.   </p-q2>
(18) @JOB 4:19	@<p-n> Jó  4:19</p-n>	<p-q>Quanto mais aqueles que habitam em casas de barro,  </p-q><p-q2>cujo alicerce está no pó,  </p-q2><p-q2>que são esmagados diante da traça!   </p-q2>
(18) @JOB 4:20	@<p-n> Jó  4:20</p-n>	<p-q>Entre a manhã e a tarde eles são destruídos.  </p-q><p-q2>Eles perecem para sempre sem que ninguém perceba.   </p-q2>
(18) @JOB 4:21	@<p-n> Jó  4:21</p-n>	<p-q>A corda de sua tenda não é arrancada de dentro deles?  </p-q><p-q2>Eles morrem, e isso sem sabedoria.’   </p-q2>
(18) @JOB 5:1	@<p-n> Jó  5:1</p-n>	<p-q>“Chame agora; há alguém que lhe responda?  </p-q><p-q2>Para qual dos santos você se voltará?   </p-q2>
(18) @JOB 5:2	@<p-n> Jó  5:2</p-n>	<p-q>Pois o ressentimento mata o insensato,  </p-q><p-q2>e a inveja mata o simples.   </p-q2>
(18) @JOB 5:3	@<p-n> Jó  5:3</p-n>	<p-q>Eu vi o insensato criar raízes,  </p-q><p-q2>mas de repente amaldiçoei a sua habitação.   </p-q2>
(18) @JOB 5:4	@<p-n> Jó  5:4</p-n>	<p-q>Seus filhos estão longe da segurança.  </p-q><p-q2>Eles são esmagados na porta.  </p-q2><p-q2>E não há quem os livre,   </p-q2>
(18) @JOB 5:5	@<p-n> Jó  5:5</p-n>	<p-q>cuja colheita os famintos devoram,  </p-q><p-q2>e a tiram até mesmo do meio dos espinhos.  </p-q2><p-q2>A armadilha se abre para os seus bens.   </p-q2>
(18) @JOB 5:6	@<p-n> Jó  5:6</p-n>	<p-q>Pois a aflição não vem do pó,  </p-q><p-q2>nem o sofrimento brota da terra;   </p-q2>
(18) @JOB 5:7	@<p-n> Jó  5:7</p-n>	<p-q>mas o homem nasce para o sofrimento,  </p-q><p-q2>assim como as faíscas voam para cima.   </p-q2>
(18) @JOB 5:8	@<p-n> Jó  5:8</p-n>	<p-q>“Mas, quanto a mim, eu buscaria a Deus.  </p-q><p-q2>Eu entregaria a minha causa a Deus,   </p-q2>
(18) @JOB 5:9	@<p-n> Jó  5:9</p-n>	<p-q>que faz coisas grandes e insondáveis,  </p-q><p-q2>maravilhas sem número;   </p-q2>
(18) @JOB 5:10	@<p-n> Jó  5:10</p-n>	<p-q>que dá chuva sobre a terra,  </p-q><p-q2>e envia águas sobre os campos;   </p-q2>
(18) @JOB 5:11	@<p-n> Jó  5:11</p-n>	<p-q>para colocar no alto os abatidos,  </p-q><p-q2>e os que choram são exaltados à segurança.   </p-q2>
(18) @JOB 5:12	@<p-n> Jó  5:12</p-n>	<p-q>Ele frustra os planos dos astutos,  </p-q><p-q2>para que as suas mãos não possam realizar os seus projetos.   </p-q2>
(18) @JOB 5:13	@<p-n> Jó  5:13</p-n>	<p-q>Ele apanha os sábios na sua própria astúcia;  </p-q><p-q2>o conselho dos ardilosos é precipitado.   </p-q2>
(18) @JOB 5:14	@<p-n> Jó  5:14</p-n>	<p-q>Eles encontram as trevas de dia,  </p-q><p-q2>e andam às apalpadelas ao meio-dia como se fosse noite.   </p-q2>
(18) @JOB 5:15	@<p-n> Jó  5:15</p-n>	<p-q>Mas ele salva da espada da boca deles,  </p-q><p-q2>e o necessitado da mão do poderoso.   </p-q2>
(18) @JOB 5:16	@<p-n> Jó  5:16</p-n>	<p-q>Assim, o pobre tem esperança,  </p-q><p-q2>e a injustiça fecha a sua boca.   </p-q2>
(18) @JOB 5:17	@<p-n> Jó  5:17</p-n>	<p-q>“Eis que feliz é o homem a quem Deus corrige.  </p-q><p-q2>Portanto, não despreze a disciplina do Todo-Poderoso.   </p-q2>
(18) @JOB 5:18	@<p-n> Jó  5:18</p-n>	<p-q>Pois ele fere e enfaixa.  </p-q><p-q2>Ele machuca, e as suas mãos curam.   </p-q2>
(18) @JOB 5:19	@<p-n> Jó  5:19</p-n>	<p-q>Ele o livrará em seis aflições;  </p-q><p-q2>sim, em sete nenhum mal o tocará.   </p-q2>
(18) @JOB 5:20	@<p-n> Jó  5:20</p-n>	<p-q>Na fome ele o resgatará da morte;  </p-q><p-q2>na guerra, do poder da espada.   </p-q2>
(18) @JOB 5:21	@<p-n> Jó  5:21</p-n>	<p-q>Você estará escondido do açoite da língua,  </p-q><p-q2>e não terá medo da destruição quando ela vier.   </p-q2>
(18) @JOB 5:22	@<p-n> Jó  5:22</p-n>	<p-q>Você rirá da destruição e da fome,  </p-q><p-q2>e não terá medo dos animais da terra.   </p-q2>
(18) @JOB 5:23	@<p-n> Jó  5:23</p-n>	<p-q>Pois você será aliado das pedras do campo.  </p-q><p-q2>Os animais do campo estarão em paz com você.   </p-q2>
(18) @JOB 5:24	@<p-n> Jó  5:24</p-n>	<p-q>Você saberá que a sua tenda está em paz.  </p-q><p-q2>Você visitará o seu aprisco, e não dará falta de nada.   </p-q2>
(18) @JOB 5:25	@<p-n> Jó  5:25</p-n>	<p-q>Você também saberá que a sua descendência será grande,  </p-q><p-q2>seus descendentes como a relva da terra.   </p-q2>
(18) @JOB 5:26	@<p-n> Jó  5:26</p-n>	<p-q>Você chegará à sua sepultura em idade avançada,  </p-q><p-q2>como um feixe de grãos recolhido na sua estação.   </p-q2>
(18) @JOB 5:27	@<p-n> Jó  5:27</p-n>	<p-q>Eis que nós investigamos isso. É assim mesmo.  </p-q><p-q2>Ouça-o, e saiba-o para o seu próprio bem.”   </p-q2>
(18) @JOB 6:1	@<p-n> Jó  6:1</p-n>	<p>Então Jó respondeu:   </p>
(18) @JOB 6:2	@<p-n> Jó  6:2</p-n>	<p-q>“Ah, se a minha angústia fosse pesada,  </p-q><p-q2>e toda a minha calamidade colocada na balança!   </p-q2>
(18) @JOB 6:3	@<p-n> Jó  6:3</p-n>	<p-q>Pois agora seria mais pesada do que a areia dos mares;  </p-q><p-q2>por isso as minhas palavras foram precipitadas.   </p-q2>
(18) @JOB 6:4	@<p-n> Jó  6:4</p-n>	<p-q>Pois as flechas do Todo-Poderoso estão em mim.  </p-q><p-q2>O meu espírito bebe o seu veneno.  </p-q2><p-q>Os terrores de Deus se alinham contra mim.   </p-q>
(18) @JOB 6:5	@<p-n> Jó  6:5</p-n>	<p-q2>Por acaso o jumento selvagem zurra quando tem capim?  </p-q2><p-q>Ou o boi muge sobre a sua forragem?   </p-q>
(18) @JOB 6:6	@<p-n> Jó  6:6</p-n>	<p-q2>Pode o que não tem sabor ser comido sem sal?  </p-q2><p-q>Ou há algum gosto na clara do ovo?   </p-q>
(18) @JOB 6:7	@<p-n> Jó  6:7</p-n>	<p-q2>A minha alma se recusa a tocá-los.  </p-q2><p-q>Eles são para mim como comida repugnante.   </p-q>
(18) @JOB 6:8	@<p-n> Jó  6:8</p-n>	<p-q>“Ah, se eu pudesse ter o meu pedido atendido,  </p-q><p-q2>que Deus me concedesse aquilo que eu tanto desejo;   </p-q2>
(18) @JOB 6:9	@<p-n> Jó  6:9</p-n>	<p-q>que fosse do agrado de Deus me esmagar;  </p-q><p-q2>que ele soltasse a sua mão e me eliminasse!   </p-q2>
(18) @JOB 6:10	@<p-n> Jó  6:10</p-n>	<p-q>Que isso ainda seja a minha consolação,  </p-q><p-q2>sim, que eu exulte na dor que não poupa,  </p-q2><p-q2>de que não neguei as palavras do Santo.   </p-q2>
(18) @JOB 6:11	@<p-n> Jó  6:11</p-n>	<p-q>Qual é a minha força, para que eu espere?  </p-q><p-q2>Qual é o meu fim, para que eu seja paciente?   </p-q2>
(18) @JOB 6:12	@<p-n> Jó  6:12</p-n>	<p-q>É a minha força a força das pedras?  </p-q><p-q2>Ou é a minha carne de bronze?   </p-q2>
(18) @JOB 6:13	@<p-n> Jó  6:13</p-n>	<p-q>Não é verdade que não há ajuda em mim,  </p-q><p-q2>e que a sabedoria foi afastada de mim?   </p-q2>
(18) @JOB 6:14	@<p-n> Jó  6:14</p-n>	<p-q>“Àquele que está prestes a desfalecer, o seu amigo deveria mostrar bondade;  </p-q><p-q2>mesmo àquele que abandona o temor do Todo-Poderoso.   </p-q2>
(18) @JOB 6:15	@<p-n> Jó  6:15</p-n>	<p-q>Meus irmãos agiram de forma enganosa como um riacho,  </p-q><p-q2>como o leito dos riachos que desaparecem;   </p-q2>
